date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2018-12-01T11:11:47.2681,61.3638,-149.9348,46.3672,0.19,35,58,32.35,1.6428,3.4376,2.50,-9.90,61.3625,-149.9369,45.9388,-76.35,-4.38,1.86,-166.97,-7.99,1.95,4.30,151.33,1.51,61.33,1.64, quakeml:earthquake.alaska.edu/event/018fe7nhm8
2018-12-01T11:24:05.1168,61.4015,-150.0403,43.0859,0.21,23,60,38.23,1.8065,3.0018,1.40,-9.90,61.4010,-150.0344,42.7664,52.93,4.19,1.51,-216.53,7.43,2.20,3.75,218.94,1.24,128.94,1.81, quakeml:earthquake.alaska.edu/event/018fe7q6o2
2018-12-01T11:27:35.2040,61.4709,-149.9919,45.8984,0.16,18,94,32.14,1.5184,3.2470,1.30,-9.90,61.4708,-149.9945,46.0354,2.60,0.18,1.30,-87.39,-4.96,1.86,4.03,267.51,1.05,177.51,1.52, quakeml:earthquake.alaska.edu/event/018fe7qw4m
2018-12-01T11:29:31.2726,61.3274,-149.9481,48.2422,0.24,33,46,28.82,1.7789,2.8120,2.50,-9.90,61.3335,-149.9632,47.4477,-142.66,-1.72,1.26,-233.07,-13.26,2.10,3.55,231.70,1.02,141.70,1.78, quakeml:earthquake.alaska.edu/event/018fe7rbam
2018-12-01T11:30:46.1527,61.4682,-149.9713,49.0234,0.28,20,93,32.68,1.6407,3.1504,1.60,-9.90,61.4666,-149.9758,49.2040,-4.81,-5.04,1.25,-94.29,5.97,2.00,3.93,97.25,1.04,7.25,1.64, quakeml:earthquake.alaska.edu/event/018fe7rk46
2018-12-01T11:32:15.3656,61.4015,-150.0359,41.6016,0.24,24,61,38.26,1.2214,2.4299,1.70,-9.90,61.4036,-150.0455,42.5963,34.13,-3.70,0.90,-236.77,13.68,1.36,3.09,231.34,0.74,141.34,1.22, quakeml:earthquake.alaska.edu/event/018fe7rx6k
2018-12-01T11:36:11.2745,61.4917,-149.9259,44.6777,0.18,29,49,30.86,0.3099,0.5986,1.50,-9.90,61.4915,-149.9250,44.6989,-179.16,1.98,0.36,-269.03,-3.72,0.38,0.74,92.37,0.29,2.37,0.31, quakeml:earthquake.alaska.edu/event/018fe7srqy
2018-12-01T11:44:35.1576,61.4792,-149.9651,46.3086,0.18,32,46,31.58,0.7853,1.5490,1.70,-9.90,61.4782,-149.9680,46.4172,-25.34,-5.56,0.76,-114.08,12.73,0.88,1.97,126.12,0.62,36.12,0.79, quakeml:earthquake.alaska.edu/event/018fe7ujb2
2018-12-01T11:45:37.1941,61.3923,-150.0443,44.1211,0.18,34,49,37.52,0.7342,0.9366,1.90,-9.90,61.3925,-150.0483,44.1700,47.15,-0.42,0.60,-42.83,3.52,0.91,1.16,222.88,0.48,132.88,0.73, quakeml:earthquake.alaska.edu/event/018fe7ur6u
2018-12-01T11:46:12.8472,61.4797,-149.7016,52.1094,0.13,18,79,37.65,2.1567,4.7072,1.40,-9.90,61.4791,-149.7022,52.3151,-6.63,1.42,1.86,83.44,2.64,2.66,5.84,97.11,1.51,7.11,2.16, quakeml:earthquake.alaska.edu/event/018fe7ux0p
2018-12-01T11:46:51.4654,61.4859,-149.9430,45.6055,0.29,22,90,31.19,0.4735,0.9027,1.30,-9.90,61.4852,-149.9416,45.3686,-2.45,2.05,0.53,87.65,2.74,0.58,1.12,93.98,0.43,3.98,0.47, quakeml:earthquake.alaska.edu/event/018fe7uzzv
2018-12-01T11:53:44.8524,61.3492,-149.9930,46.2305,0.12,54,26,14.49,0.6760,1.0176,3.00,-9.90,61.3503,-149.9938,46.0806,9.00,5.68,0.52,-262.22,-12.06,0.81,1.28,258.25,0.43,168.25,0.68, quakeml:earthquake.alaska.edu/event/018fe7whif
2018-12-01T11:55:08.6347,61.3718,-150.0024,45.4590,0.11,64,26,16.97,0.3967,0.6337,4.10,-9.90,61.3725,-150.0013,45.4468,-163.51,-3.11,0.32,-73.88,6.83,0.49,0.79,252.47,0.26,162.47,0.40, quakeml:earthquake.alaska.edu/event/018fe7wu5e
2018-12-01T11:58:41.0199,61.5420,-149.9543,46.0156,0.19,12,85,25.09,4.7310,8.9367,1.70,-9.90,61.5480,-149.9637,47.6173,8.38,-6.65,2.34,-84.25,-21.47,4.07,11.88,251.36,2.00,161.36,4.73, quakeml:earthquake.alaska.edu/event/018fe7xjqs
2018-12-01T12:10:43.6511,61.3935,-149.9831,44.7266,0.14,23,73,36.34,1.5295,3.5432,1.50,-9.90,61.3939,-149.9846,44.6911,-10.38,0.80,1.64,79.66,2.56,1.89,4.39,101.02,1.33,11.02,1.53, quakeml:earthquake.alaska.edu/event/018fe88p81
2018-12-01T12:15:03.8219,61.4219,-150.0429,45.4492,0.24,24,73,37.10,0.7033,1.2540,2.00,-9.90,61.4235,-150.0430,44.8536,-7.01,-2.59,0.46,-95.97,21.74,0.66,1.65,100.75,0.37,10.75,0.70, quakeml:earthquake.alaska.edu/event/018fe89oqc
2018-12-01T12:18:14.6200,61.3819,-150.0786,40.5371,0.21,24,57,36.72,0.5038,0.7058,1.70,-9.90,61.3808,-150.0755,40.6010,-125.97,-2.91,0.39,-217.31,-24.69,0.54,0.93,213.26,0.31,123.26,0.50, quakeml:earthquake.alaska.edu/event/018fe8acp7
2018-12-01T12:18:44.2708,61.4305,-149.9068,48.3984,0.18,19,96,37.65,1.2474,2.3609,2.00,-9.90,61.4269,-149.9100,47.6150,-4.61,2.60,0.85,85.83,9.60,1.48,2.96,96.30,0.69,6.30,1.25, quakeml:earthquake.alaska.edu/event/018fe8af0k
2018-12-01T12:23:18.9515,61.4547,-149.9156,53.2422,0.13,41,40,34.94,0.9502,1.8324,2.40,-9.90,61.4548,-149.9157,53.2534,-164.40,-0.19,0.91,-74.42,5.83,1.16,2.28,254.27,0.73,164.27,0.95, quakeml:earthquake.alaska.edu/event/018fe8bfms
2018-12-01T12:30:31.8762,61.4622,-149.9273,42.3047,0.23,14,104,33.96,1.4875,2.5628,1.30,-9.90,61.4656,-149.9325,42.1939,23.51,-2.34,1.10,-246.65,4.04,1.83,3.18,245.98,0.89,155.98,1.49, quakeml:earthquake.alaska.edu/event/018fe8cylp
2018-12-01T12:40:56.6885,61.4517,-150.0514,51.0156,0.23,20,72,33.75,2.3068,5.3604,1.60,-9.90,61.4503,-150.0542,50.5785,-4.91,4.07,1.95,85.91,11.30,2.57,6.77,102.28,1.60,12.28,2.31, quakeml:earthquake.alaska.edu/event/018fe8f5pu
2018-12-01T12:51:46.5284,61.4857,-149.9140,39.8047,0.24,15,99,31.71,1.1819,2.5043,1.60,-9.90,61.4861,-149.9121,39.7905,-188.86,-1.05,1.01,-98.86,0.05,1.46,3.10,98.85,0.82,8.85,1.18, quakeml:earthquake.alaska.edu/event/018fe8hhsj
2018-12-01T12:52:50.9911,61.4571,-150.0661,43.8281,0.14,13,104,33.08,3.2974,5.7387,1.20,-9.90,61.4558,-150.0643,44.0997,3.01,-2.42,1.96,-87.44,-10.46,3.93,7.20,265.76,1.59,175.76,3.30, quakeml:earthquake.alaska.edu/event/018fe8hpv0
2018-12-01T13:04:28.4488,61.4825,-149.9474,48.2617,0.19,45,38,31.48,0.9048,1.4505,2.50,-9.90,61.4834,-149.9472,47.8528,-180.81,3.84,0.79,89.88,-10.13,1.09,1.82,93.06,0.64,3.06,0.90, quakeml:earthquake.alaska.edu/event/018fe8stdc
2018-12-01T13:08:12.5909,61.4709,-149.9846,49.4141,0.09,29,70,32.22,1.0336,2.1183,1.90,-9.90,61.4709,-149.9847,49.2979,10.09,5.54,0.96,-259.96,-0.59,1.28,2.64,259.45,0.79,169.45,1.03, quakeml:earthquake.alaska.edu/event/018fe8tn04
2018-12-01T13:12:49.2748,61.3505,-150.0121,43.4180,0.16,39,57,32.59,0.5135,0.9069,2.50,-9.90,61.3507,-150.0147,43.3662,-163.19,-5.58,0.49,-72.96,-2.31,0.63,1.13,254.42,0.40,164.42,0.51, quakeml:earthquake.alaska.edu/event/018fe8ukoj
2018-12-01T13:14:30.8877,61.4951,-149.9097,43.6621,0.15,19,77,30.81,0.2715,0.4988,1.50,-9.90,61.4954,-149.9118,43.7070,-223.96,3.07,0.23,-132.90,18.95,0.28,0.65,139.49,0.19,49.49,0.27, quakeml:earthquake.alaska.edu/event/018fe8uypb
2018-12-01T13:16:21.7166,61.4098,-150.0517,44.5117,0.19,26,61,37.47,0.6608,0.9144,1.40,-9.90,61.4099,-150.0515,44.4077,1.26,2.40,0.51,-269.50,-17.51,0.78,1.16,267.46,0.41,177.46,0.66, quakeml:earthquake.alaska.edu/event/018fe8vdev
2018-12-01T13:17:45.1178,61.4575,-150.0022,44.9609,0.19,36,47,33.50,1.6233,3.2691,1.60,-9.90,61.4548,-150.0016,44.4435,-3.17,-4.21,1.27,-93.63,-6.20,1.97,4.08,90.72,1.05,0.72,1.62, quakeml:earthquake.alaska.edu/event/018fe8vmyg
2018-12-01T13:26:55.1590,61.4199,-150.0356,43.1836,0.18,20,78,37.36,0.8811,0.9608,1.40,-9.90,61.4181,-150.0373,43.2837,-188.55,1.18,0.68,82.14,-30.51,1.04,1.24,98.88,0.55,8.88,0.88, quakeml:earthquake.alaska.edu/event/018fe8xl65
2018-12-01T13:28:17.5551,61.3758,-150.0786,42.1777,0.15,32,51,36.76,0.3884,0.6816,1.70,-9.90,61.3759,-150.0776,42.1557,-193.38,-3.72,0.36,-103.45,1.09,0.48,0.85,103.04,0.29,13.04,0.39, quakeml:earthquake.alaska.edu/event/018fe8xxpm
2018-12-01T13:29:45.7408,61.5068,-149.9136,46.2305,0.15,20,70,29.52,0.5997,1.1215,1.80,-9.90,61.5073,-149.9141,46.2285,-0.95,0.00,0.55,89.05,1.99,0.74,1.39,90.95,0.45,0.95,0.60, quakeml:earthquake.alaska.edu/event/018fe8y7l0
2018-12-01T13:30:14.9655,61.3680,-149.9960,45.0586,0.20,22,84,33.99,0.5100,0.9345,2.00,-9.90,61.3676,-149.9954,45.0879,16.11,6.54,0.47,-254.66,-6.69,0.62,1.17,249.36,0.39,159.36,0.51, quakeml:earthquake.alaska.edu/event/018fe8ycxp
2018-12-01T13:34:28.6237,61.3400,-149.7783,55.8984,0.11,28,69,28.04,2.9186,2.8091,1.80,-9.90,61.3501,-149.7913,55.5046,-156.24,-2.80,1.25,-249.32,-47.69,2.79,4.18,245.06,1.02,155.06,2.92, quakeml:earthquake.alaska.edu/event/018fe8z8uw
2018-12-01T13:40:52.2982,61.3928,-150.0579,44.4922,0.16,19,73,37.51,1.9516,3.0539,2.00,-9.90,61.3880,-150.0569,44.4546,0.92,-0.50,1.46,-88.97,12.12,2.33,3.84,269.34,1.18,179.34,1.95, quakeml:earthquake.alaska.edu/event/018fe90kz5
2018-12-01T13:44:29.3611,61.4971,-149.9068,43.5840,0.17,17,91,30.66,0.2805,0.5176,1.50,-9.90,61.4976,-149.9068,43.4495,1.17,0.51,0.25,-268.81,2.40,0.35,0.64,268.94,0.21,178.94,0.28, quakeml:earthquake.alaska.edu/event/018fe91e1o
2018-12-01T13:45:13.0611,61.4926,-149.9357,47.1680,0.14,19,71,30.60,0.6683,1.3234,1.60,-9.90,61.4923,-149.9354,46.8815,10.69,6.94,0.63,-259.59,-2.30,0.83,1.65,257.10,0.53,167.10,0.67, quakeml:earthquake.alaska.edu/event/018fe91kjb
2018-12-01T13:49:40.3979,61.5011,-149.9097,43.9746,0.18,28,45,30.18,0.3432,0.6699,1.90,-9.90,61.5012,-149.9115,44.0454,-1.55,-2.48,0.34,-91.42,3.16,0.42,0.83,92.60,0.27,2.60,0.34, quakeml:earthquake.alaska.edu/event/018fe92hi7
2018-12-01T13:50:17.3132,61.4951,-149.9097,43.5840,0.21,14,97,30.81,0.2327,0.4599,1.80,-9.90,61.4948,-149.9114,43.5676,-6.43,-0.88,0.25,-96.36,4.46,0.29,0.57,97.27,0.20,7.27,0.23, quakeml:earthquake.alaska.edu/event/018fe92nei
2018-12-01T13:51:38.7770,61.4736,-149.9860,44.6484,0.15,25,70,31.91,1.7227,3.2122,1.40,-9.90,61.4721,-149.9857,44.5255,2.62,-0.69,1.51,-87.40,-2.09,2.13,3.98,267.25,1.22,177.25,1.72, quakeml:earthquake.alaska.edu/event/018fe92wtm
2018-12-01T14:01:37.1910,61.4900,-149.9416,46.4648,0.15,32,49,30.79,0.6593,0.9887,2.20,-9.90,61.4886,-149.9431,46.3629,-191.41,-1.53,0.51,-101.24,-6.28,0.81,1.23,101.76,0.41,11.76,0.66, quakeml:earthquake.alaska.edu/event/018fe9dmhz
2018-12-01T14:12:18.8155,61.3532,-150.0033,42.7930,0.24,42,49,32.65,0.5822,0.9211,2.10,-9.90,61.3532,-150.0055,42.6103,-148.57,-5.84,0.48,-239.98,-13.54,0.68,1.17,234.34,0.39,144.34,0.58, quakeml:earthquake.alaska.edu/event/018fe9fxyl
2018-12-01T14:13:29.0878,61.4772,-149.9563,47.0117,0.19,26,50,31.92,0.7058,1.0286,2.00,-9.90,61.4776,-149.9611,46.7117,-131.08,-2.80,0.58,-222.04,-18.86,0.81,1.32,218.91,0.47,128.91,0.71, quakeml:earthquake.alaska.edu/event/018fe9g6ge
2018-12-01T14:38:41.8444,61.4036,-150.0565,41.9141,0.21,28,60,37.35,0.9976,1.9944,1.40,-9.90,61.4037,-150.0547,42.2334,-158.12,-3.45,0.76,-247.98,2.28,1.23,2.48,248.81,0.63,158.81,1.00, quakeml:earthquake.alaska.edu/event/018fe9lkca
2018-12-01T14:41:01.3662,61.5046,-150.0184,55.1172,0.21,21,93,28.18,1.5055,2.7132,1.50,-9.90,61.5037,-150.0195,55.0614,-188.77,1.41,1.29,81.08,6.15,1.84,3.38,98.10,1.05,8.10,1.51, quakeml:earthquake.alaska.edu/event/018fe9m4dn
2018-12-01T14:50:00.8345,61.4612,-149.9838,44.2969,0.20,19,70,33.29,2.6595,6.1084,2.20,-9.90,61.4618,-149.9843,44.4780,0.28,0.48,1.70,-269.64,9.44,3.09,7.65,90.19,1.38,0.19,2.66, quakeml:earthquake.alaska.edu/event/018fe9o1rh
2018-12-01T14:54:10.0640,61.4302,-149.9633,44.9219,0.24,20,97,36.90,2.4170,3.9890,1.40,-9.90,61.4336,-149.9627,44.4972,-1.81,-4.64,1.64,-92.65,-10.22,2.90,5.01,269.61,1.35,179.61,2.42, quakeml:earthquake.alaska.edu/event/018fe9oxd1
2018-12-01T14:55:33.3216,61.3726,-149.9802,45.5078,0.13,19,49,34.12,1.1338,2.3118,1.70,-9.90,61.3715,-149.9824,45.5650,-170.51,-1.28,1.09,-80.53,1.04,1.40,2.87,260.32,0.88,170.32,1.13, quakeml:earthquake.alaska.edu/event/018fe9p6uw
2018-12-01T15:00:01.0058,61.4367,-149.9152,39.6680,0.27,21,93,36.86,1.0337,1.1348,1.80,-9.90,61.4378,-149.9172,39.5411,13.80,3.95,0.69,-259.27,-37.75,1.05,1.58,253.90,0.56,163.90,1.03, quakeml:earthquake.alaska.edu/event/018fe9yrj7
2018-12-01T15:02:06.2627,61.2764,-149.9595,43.8867,0.19,36,43,23.99,0.4661,0.8486,1.60,-9.90,61.2760,-149.9598,43.7582,-164.20,-2.62,0.46,-74.19,-0.22,0.58,1.05,254.27,0.37,164.27,0.47, quakeml:earthquake.alaska.edu/event/018fe9z7f8
2018-12-01T15:07:44.9637,61.4770,-149.9449,43.6328,0.15,19,75,32.11,1.3053,2.2736,1.90,-9.90,61.4763,-149.9441,43.4351,-196.20,4.44,1.11,73.67,1.78,1.62,2.82,105.64,0.91,15.64,1.31, quakeml:earthquake.alaska.edu/event/018fea0cyx
2018-12-01T15:13:26.9292,61.4772,-149.9695,46.6992,0.16,46,37,31.74,0.4726,0.8762,2.30,-9.90,61.4773,-149.9694,46.5874,9.36,2.39,0.47,-260.93,-7.00,0.57,1.09,258.52,0.38,168.52,0.47, quakeml:earthquake.alaska.edu/event/018fea1lwu
2018-12-01T15:15:25.9090,61.4947,-149.9092,43.4180,0.10,15,97,30.87,0.4728,0.8983,1.50,-9.90,61.4942,-149.9113,43.3822,6.01,1.17,0.48,-264.04,-2.53,0.58,1.11,263.56,0.39,173.56,0.47, quakeml:earthquake.alaska.edu/event/018fea217w
2018-12-01T15:16:29.5953,61.3746,-150.0740,42.0703,0.19,24,57,36.52,0.9808,1.7667,1.40,-9.90,61.3743,-150.0765,42.0368,-194.23,-6.56,0.71,-106.36,17.87,1.03,2.29,95.55,0.59,5.55,0.98, quakeml:earthquake.alaska.edu/event/018fea2994
2018-12-01T15:18:18.8112,61.4746,-149.9603,43.5156,0.25,22,74,32.14,2.6576,3.9259,2.30,-9.90,61.4842,-149.9586,45.7315,-216.74,16.14,1.68,47.31,19.70,2.80,5.28,110.49,1.62,20.49,2.66, quakeml:earthquake.alaska.edu/event/018fea2nuj
2018-12-01T15:25:29.7122,61.4143,-149.9626,45.4297,0.12,24,66,38.15,2.5116,3.5696,1.40,-9.90,61.4143,-149.9452,44.6548,-262.76,-2.16,1.65,-173.80,25.70,2.58,4.75,170.83,1.33,80.83,2.51, quakeml:earthquake.alaska.edu/event/018fea46pk
2018-12-01T15:27:00.6548,61.4898,-149.9493,46.6797,0.12,29,46,30.68,1.4161,2.6567,1.50,-9.90,61.4899,-149.9487,46.6069,8.72,0.03,1.29,-81.28,-4.00,1.74,3.30,261.29,1.05,171.29,1.42, quakeml:earthquake.alaska.edu/event/018fea4jwj
2018-12-01T15:28:18.6365,61.5029,-149.9515,53.2031,0.17,27,78,29.25,2.3414,3.2298,2.50,-9.90,61.5049,-149.9506,53.4545,1.31,0.00,1.68,-88.69,-17.28,2.76,4.10,268.69,1.36,178.69,2.34, quakeml:earthquake.alaska.edu/event/018fea4t05
2018-12-01T15:35:38.2907,61.4642,-149.9714,44.8047,0.13,23,70,33.12,1.8024,3.4761,1.60,-9.90,61.4652,-149.9704,44.3509,-1.96,-3.19,1.28,-91.24,12.65,2.06,4.40,95.08,1.05,5.08,1.80, quakeml:earthquake.alaska.edu/event/018fea6cj9
2018-12-01T15:38:03.5881,61.4884,-149.8949,39.4922,0.31,17,80,31.79,0.9940,1.7849,1.30,-9.90,61.4878,-149.9011,39.2444,-56.78,3.49,1.07,-146.90,1.88,1.23,2.22,145.72,0.87,55.72,0.99, quakeml:earthquake.alaska.edu/event/018fea6wzu
2018-12-01T15:43:43.4941,61.3505,-150.0091,43.2617,0.18,31,58,32.52,0.4884,0.7646,1.80,-9.90,61.3507,-150.0095,43.2820,-158.18,-5.86,0.43,-69.13,9.21,0.59,0.96,245.15,0.35,155.15,0.49, quakeml:earthquake.alaska.edu/event/018fea82nw
2018-12-01T15:44:15.4101,61.3667,-150.0736,44.0430,0.34,39,51,35.74,0.5834,1.1044,2.10,-9.90,61.3660,-150.0773,43.8002,-20.30,15.82,0.55,72.21,8.77,0.66,1.43,145.75,0.50,55.75,0.58, quakeml:earthquake.alaska.edu/event/018fea8883
2018-12-01T15:46:57.0272,61.3788,-150.0018,44.8242,0.18,49,41,35.21,0.5120,0.9370,2.30,-9.90,61.3790,-150.0028,44.7866,13.14,4.77,0.43,-257.45,-7.02,0.62,1.17,254.18,0.35,164.18,0.51, quakeml:earthquake.alaska.edu/event/018fea8quy
2018-12-01T15:53:19.0441,61.3438,-150.0531,40.6836,0.19,32,55,32.99,0.9094,1.2736,1.70,-9.90,61.3438,-150.0559,40.7745,5.83,2.96,0.82,-264.86,-13.23,1.09,1.60,262.66,0.66,172.66,0.91, quakeml:earthquake.alaska.edu/event/018feaa5x8
2018-12-01T15:58:33.7097,61.4602,-149.9743,44.0234,0.11,16,71,33.52,0.9078,1.8483,1.20,-9.90,61.4603,-149.9741,43.7980,-7.17,1.84,0.88,82.87,1.23,1.12,2.29,97.50,0.71,7.50,0.91, quakeml:earthquake.alaska.edu/event/018feab9mr
2018-12-01T16:00:24.4426,61.6203,-150.5832,61.1719,0.19,27,64,19.48,2.3151,3.3680,2.20,-9.90,61.6195,-150.5822,61.2302,-167.03,-0.56,1.67,-77.06,3.03,2.86,4.18,256.98,1.35,166.98,2.32, quakeml:earthquake.alaska.edu/event/018feak8zk
2018-12-01T16:04:58.8738,61.5626,-149.8456,54.6680,0.14,63,31,8.14,0.9794,1.0060,3.90,-9.90,61.5625,-149.8418,54.6351,-253.18,2.41,0.76,-161.14,40.15,1.12,1.33,163.84,0.61,73.84,0.98, quakeml:earthquake.alaska.edu/event/018feal6jf
2018-12-01T16:09:51.3416,61.3821,-150.0824,41.4648,0.18,19,57,36.52,0.7792,1.3189,1.40,-9.90,61.3821,-150.0847,41.3808,-189.04,-1.80,0.69,-99.06,0.59,0.97,1.63,98.97,0.56,8.97,0.78, quakeml:earthquake.alaska.edu/event/018feam8ir
2018-12-01T16:29:04.4887,61.4219,-149.8815,50.2930,0.19,35,42,37.84,0.8041,1.9556,2.30,-9.90,61.4214,-149.8833,49.4982,12.14,2.30,0.68,-257.83,0.71,1.00,2.42,258.12,0.55,168.12,0.80, quakeml:earthquake.alaska.edu/event/018feaqf8w
2018-12-01T16:31:23.7229,61.3532,-150.0062,43.1055,0.22,19,76,32.72,0.9135,1.5461,1.40,-9.90,61.3545,-150.0079,42.9193,7.04,4.12,0.75,-262.60,4.94,1.12,1.92,264.20,0.62,174.20,0.91, quakeml:earthquake.alaska.edu/event/018feaqw5k
2018-12-01T16:31:52.9627,61.4623,-149.9827,44.0430,0.16,27,70,33.18,0.7005,1.2553,1.60,-9.90,61.4625,-149.9821,44.0471,-159.14,-3.38,0.66,-69.57,7.30,0.85,1.57,246.78,0.54,156.78,0.70, quakeml:earthquake.alaska.edu/event/018feaqyed
2018-12-01T16:33:35.0647,61.3746,-150.0095,43.8672,0.13,28,58,34.95,1.9937,2.0922,1.70,-9.90,61.3784,-150.0184,43.4038,-132.53,-2.73,1.11,-225.03,-42.44,1.66,3.17,220.48,0.90,130.48,1.99, quakeml:earthquake.alaska.edu/event/018fearcg4
2018-12-01T16:38:29.3707,61.3761,-150.0004,44.5898,0.22,25,59,34.90,0.7737,1.4645,1.40,-9.90,61.3766,-150.0024,44.5703,-151.84,-5.25,0.75,-62.24,4.32,0.95,1.82,238.99,0.62,148.99,0.77, quakeml:earthquake.alaska.edu/event/018feaselo
2018-12-01T16:47:30.3813,61.5108,-149.9003,46.2305,0.13,27,40,29.38,0.4726,0.9025,2.00,-9.90,61.5107,-149.9002,46.1600,-169.93,1.30,0.44,-259.96,1.40,0.58,1.12,259.73,0.36,169.73,0.47, quakeml:earthquake.alaska.edu/event/018feauc4i
2018-12-01T17:03:32.1161,61.4677,-149.9475,43.2617,0.16,30,46,33.06,0.8294,1.4525,1.50,-9.90,61.4688,-149.9476,43.1829,1.76,0.34,0.76,-268.26,-2.56,1.03,1.80,268.17,0.61,178.17,0.83, quakeml:earthquake.alaska.edu/event/018feb6ccl
2018-12-01T17:04:00.0671,61.4177,-150.0418,43.8672,0.20,22,74,37.57,1.2717,2.0449,1.60,-9.90,61.4201,-150.0418,43.6112,0.87,2.53,0.93,-269.06,1.63,1.57,2.54,269.31,0.76,179.31,1.27, quakeml:earthquake.alaska.edu/event/018feb6hli
2018-12-01T17:04:20.4817,61.4926,-149.9283,44.6680,0.25,27,89,30.73,0.4419,0.6974,1.80,-9.90,61.4923,-149.9277,44.6684,-10.30,2.92,0.46,79.39,-6.18,0.54,0.87,98.71,0.37,8.71,0.44, quakeml:earthquake.alaska.edu/event/018feb6j60
2018-12-01T17:07:43.0479,61.4184,-149.9509,46.0547,0.08,23,67,38.33,1.8087,3.4085,2.10,-9.90,61.4194,-149.9517,45.9488,5.95,0.90,1.56,-264.08,-2.11,2.24,4.23,263.88,1.26,173.88,1.81, quakeml:earthquake.alaska.edu/event/018feb782b
2018-12-01T17:27:45.8025,61.4831,-149.9713,46.2109,0.17,37,46,31.08,0.9061,1.8368,1.50,-9.90,61.4818,-149.9727,46.2870,9.43,-1.90,0.86,-80.60,-0.85,1.12,2.28,260.36,0.70,170.36,0.91, quakeml:earthquake.alaska.edu/event/018febbiln
