date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseDip1, EllipseLen1, EllipseAz2, EllipseDip2, EllipseLen2, publicId
2004-10-07T11:53:37.6033, 35.9342, -120.4908, 4.4328, 0.0190914, 14, 95.0, 2.19559, 0.0210544, 0.033785637, 1.01, -9.9, 35.9342, -120.4908, 4.4244, 70.7107, 16.1698, 0.0230311, 163.025, 7.92856, 0.0244831, 0.04337093, 203.662, 0.0, 0.0194169, 113.662, 0.0, 0.0210544, 21404683
2004-10-07T11:59:43.5232, 36.0305, -120.5984, 0.9383, 0.0549207, 28, 110.0, 4.26736, 0.0447684, 0.097626336, 1.42, -9.9, 36.0303, -120.5983, 0.9153, 291.149, -12.1126, 0.0342314, 201.237, 0.412428, 0.0554535, 0.1234839, 110.31, 0.0, 0.0341631, 20.31, 0.0, 0.0447684, 21404681
2004-10-07T12:27:27.9322, 35.9348, -120.4912, 4.4855, 0.0351973, 46, 54.0, 2.16791, 0.0260837, 0.038987692, 1.69, -9.9, 35.9347, -120.4913, 4.4822, 71.7, 17.622, 0.027725, 164.289, 8.09523, 0.031146, 0.05024636, 221.401, 0.0, 0.0240309, 131.401, 0.0, 0.0260837, 21405797
2004-10-07T12:48:46.0918, 35.9020, -120.4566, 8.4117, 0.0233421, 27, 99.0, 4.71648, 0.0956792, 0.13999417, 1.67, -9.9, 35.9020, -120.4566, 8.3829, 81.976, 2.77627, 0.0696874, 172.82, 16.8933, 0.111368, 0.1782654, 260.338, 0.0, 0.0565505, 170.338, 0.0, 0.0956792, 21405054
2004-10-07T14:23:02.2604, 35.9696, -120.5298, 6.0939, 0.0318919, 20, 58.0, 1.82171, 0.0256964, 0.031250536, 1.08, -9.9, 35.9697, -120.5299, 6.0877, 84.1996, 10.1746, 0.0237035, 176.458, 12.3844, 0.0313884, 0.03944808, 261.286, 0.0, 0.0196223, 171.286, 0.0, 0.0256964, 21404884
2004-10-07T14:32:03.5423, 35.7906, -120.3431, 9.0067, 0.0451733, 42, 39.0, 1.98401, 0.053384, 0.08057739, 2.32, -9.9, 35.7906, -120.3430, 9.0270, 79.8718, -18.06, 0.0465641, 347.899, -6.02813, 0.0652403, 0.1042816, 269.164, 0.0, 0.0439186, 179.164, 0.0, 0.053384, 21404744
2004-10-07T14:35:11.0631, 35.7911, -120.3433, 8.9539, 0.114165, 30, 75.0, 2.03494, 0.0521185, 0.06871273, 1.86, -9.9, 35.7910, -120.3433, 8.9640, 261.126, 11.6682, 0.0423902, 167.926, 15.1281, 0.0622453, 0.08805856, 266.507, 0.0, 0.0361919, 176.507, 0.0, 0.0521185, 21404714
2004-10-07T14:42:33.9461, 35.8457, -120.4029, 9.2819, 0.0401613, 27, 66.0, 1.13133, 0.158802, 0.21946472, 1.1, -9.9, 35.8458, -120.4030, 9.2521, 263.171, 8.00108, 0.109623, 169.991, 21.5403, 0.177542, 0.2865277, 268.609, 0.0, 0.0920677, 178.609, 0.0, 0.158802, 21404693
2004-10-07T14:47:04.6429, 35.9266, -120.4831, 3.5235, 0.021266, 25, 93.0, 1.80878, 0.0149943, 0.026458042, 1.14, -9.9, 35.9266, -120.4831, 3.5220, 261.393, -2.60013, 0.0138221, 351.44, -1.03622, 0.0185694, 0.03280931, 261.167, 0.0, 0.0112101, 171.167, 0.0, 0.0149943, 21404694
2004-10-07T15:13:08.4871, 35.8612, -120.4124, 4.7360, 0.0394176, 41, 49.0, 2.47456, 0.0306154, 0.06261509, 2.29, -9.9, 35.8611, -120.4124, 4.7573, 86.9666, -6.19859, 0.0262759, 357.06, 0.86076, 0.0379132, 0.0779823, 266.333, 0.0, 0.0221526, 176.333, 0.0, 0.0306154, 21404572
2004-10-07T15:29:00.2770, 35.9306, -120.4871, 3.9450, 0.0190104, 13, 95.0, 2.49343, 0.0337865, 0.05551017, 1.19, -9.9, 35.9306, -120.4871, 3.9518, 347.878, -7.82729, 0.0336378, 255.873, -14.2787, 0.0388703, 0.07081234, 179.6398, 0.0, 0.0276754, 89.6398, 0.0, 0.0337865, 21404530
2004-10-07T15:47:30.6858, 35.9251, -120.4812, 4.0113, 0.0322836, 43, 44.0, 3.08472, 0.0190985, 0.0258819, 2.44, -9.9, 35.9252, -120.4813, 4.0092, 30.0024, 1.47679, 0.0205995, 300.426, -16.0085, 0.0227514, 0.0327199, 208.4, 0.0, 0.0166336, 118.4, 0.0, 0.0190985, 21405817
2004-10-07T15:55:54.6878, 35.9253, -120.4813, 4.0113, 0.0398296, 25, 92.0, 1.71704, 0.0169754, 0.023464313, 1.18, -9.9, 35.9253, -120.4814, 4.0019, 71.6542, 0.113802, 0.0164894, 161.663, 4.2974, 0.0209757, 0.0291084, 251.634, 0.0, 0.0133102, 161.634, 0.0, 0.0169754, 30230562
2004-10-07T16:05:37.1497, 35.9812, -120.5390, 2.6266, 0.0274146, 13, 89.0, 2.23098, 0.0304112, 0.058282476, 1.11, -9.9, 35.9811, -120.5389, 2.6318, 49.0945, 1.05442, 0.0262009, 319.287, -10.3564, 0.0358887, 0.07311739, 228.06, 0.0, 0.021169, 138.06, 0.0, 0.0304112, 21405826
2004-10-07T17:00:24.7872, 35.9251, -120.4812, 4.0113, 0.0173559, 29, 48.0, 3.73694, 0.0162951, 0.021984428, 2.16, -9.9, 35.9252, -120.4812, 4.0033, 81.5923, 4.71613, 0.0147183, 171.947, 4.28957, 0.0201391, 0.02733648, 260.949, 0.0, 0.0119774, 170.949, 0.0, 0.0162951, 21405842
2004-10-07T20:50:38.4459, 35.8606, -120.4123, 4.8810, 0.0316575, 24, 74.0, 2.53259, 0.0295752, 0.050676078, 1.25, -9.9, 35.8607, -120.4123, 4.8827, 262.445, 4.8504, 0.0213298, 171.831, 7.19189, 0.0360378, 0.06331928, 264.342, 0.0, 0.0176685, 174.342, 0.0, 0.0295752, 21405895
2004-10-07T21:29:22.1679, 35.9485, -120.5048, 11.7867, 0.0533427, 27, 56.0, 1.0417, 0.136502, 0.14028442, 1.22, -9.9, 35.9485, -120.5048, 11.7792, 262.122, -6.5578, 0.0959581, 355.597, -27.806, 0.166889, 0.1767068, 261.643, 0.0, 0.0786094, 171.643, 0.0, 0.136502, 21405903
2004-10-07T21:31:51.4676, 35.9584, -120.5147, 2.5080, 0.046948, 29, 96.0, 1.47844, 0.0277081, 0.03022489, 1.43, -9.9, 35.9584, -120.5148, 2.5071, 37.3326, -29.3466, 0.0292757, 295.279, -20.3755, 0.0304517, 0.04119732, 260.182, 0.0, 0.0242317, 170.182, 0.0, 0.0277081, 21405906
2004-10-07T21:32:18.7902, 35.9236, -120.4793, 3.9322, 0.0351879, 27, 91.0, 1.60493, 0.0145805, 0.030439291, 1.2, -9.9, 35.9236, -120.4792, 3.9272, 264.21, -0.727383, 0.0105887, 354.244, -2.71107, 0.0179949, 0.03774557, 264.033, 0.0, 0.00855508, 174.033, 0.0, 0.0145805, 30230490
2004-10-07T22:05:50.9046, 35.8760, -120.4288, 4.6033, 0.0994007, 21, 79.0, 2.54, 0.0635251, 0.105392694, 1.18, -9.9, 35.8760, -120.4290, 4.5825, 252.69, 11.0038, 0.0512087, 161.046, 8.39137, 0.076758, 0.1336326, 259.022, 0.0, 0.0451631, 169.022, 0.0, 0.0635251, 21404499
2004-10-07T22:10:00.0522, 35.9337, -120.4904, 4.3660, 0.068304, 32, 95.0, 2.2241, 0.0477859, 0.07191317, 1.23, -9.9, 35.9337, -120.4904, 4.3604, 9.72708, -4.2329, 0.0505717, 278.451, -16.746, 0.0551648, 0.09173341, 196.542, 0.0, 0.0409514, 106.542, 0.0, 0.0477859, 21404513
2004-10-07T22:27:18.7999, 35.9236, -120.4793, 3.9322, 0.0320971, 17, 74.0, 3.29589, 0.0150522, 0.027350329, 1.32, -9.9, 35.9236, -120.4792, 3.9284, 267.28, 0.0479589, 0.0101672, 357.278, -1.55797, 0.0186318, 0.03389209, 267.284, 0.0, 0.0082069, 177.284, 0.0, 0.0150522, 21404542
2004-10-07T23:08:49.0127, 35.7464, -120.2723, 6.4507, 0.0688707, 31, 87.0, 2.68658, 0.607807, 0.83145946, 1.49, -9.9, 35.7461, -120.2725, 6.3624, 65.0956, -7.7995, 0.484419, 332.083, -20.9927, 0.687773, 1.080423, 250.821, 0.0, 0.401152, 160.821, 0.0, 0.607807, 21404623
2004-10-08T00:16:50.7802, 35.8055, -120.3507, 4.9148, 0.0358992, 28, 79.0, 2.82673, 0.273721, 0.3870212, 1.22, -9.9, 35.8060, -120.3511, 4.9000, 204.102, 2.54674, 0.275027, 114.041, 1.35877, 0.339007, 0.4798524, 204.28, 0.0, 0.222446, 114.28, 0.0, 0.273721, 21404738
2004-10-08T00:24:09.3493, 35.9696, -120.5298, 6.0939, 0.0712642, 20, 58.0, 1.82171, 0.0258514, 0.030316712, 1.05, -9.9, 35.9696, -120.5299, 6.0843, 84.1974, 5.61201, 0.0232457, 175.739, 15.3096, 0.0315145, 0.03809555, 262.821, 0.0, 0.0189043, 172.821, 0.0, 0.0258514, 21404749
2004-10-08T01:57:37.0894, 35.9224, -120.4778, 4.1695, 0.031999, 28, 90.0, 1.55854, 0.0171407, 0.027275257, 1.2, -9.9, 35.9224, -120.4778, 4.1476, 254.697, 1.402, 0.0162254, 344.485, -8.59191, 0.02085, 0.03403639, 255.498, 0.0, 0.0131092, 165.498, 0.0, 0.0171407, 21404891
2004-10-08T02:10:51.6748, 35.8202, -120.3735, 7.0818, 0.0346419, 32, 42.0, 2.12938, 0.0759316, 0.10517708, 1.23, -9.9, 35.8202, -120.3737, 7.0846, 272.305, 5.38165, 0.0728363, 180.647, 17.0718, 0.0892191, 0.1339788, 96.69305, 0.0, 0.0592528, 6.69305, 0.0, 0.0759316, 21405071
2004-10-08T02:32:20.8885, 35.9311, -120.4879, 4.0109, 0.0247228, 28, 95.0, 2.26877, 0.0301851, 0.041599546, 1.11, -9.9, 35.9311, -120.4878, 3.9935, 338.842, -9.13797, 0.0264232, 244.822, -23.5489, 0.0324656, 0.05504772, 168.9797, 0.0, 0.0217803, 78.9797, 0.0, 0.0301851, 21405073
2004-10-08T02:51:21.4034, 35.9224, -120.4777, 4.1580, 0.0317046, 25, 90.0, 1.56338, 0.0182741, 0.029391875, 1.17, -9.9, 35.9223, -120.4777, 4.1482, 256.116, -3.4666, 0.0159152, 346.722, -9.89025, 0.0220564, 0.03681768, 254.118, 0.0, 0.0129382, 164.118, 0.0, 0.0182741, 21404996
2004-10-08T03:17:58.3724, 35.9315, -120.4883, 3.9845, 0.0299209, 24, 95.0, 2.31913, 0.0321339, 0.05130845, 1.13, -9.9, 35.9314, -120.4883, 3.9784, 3.6965100000000035, -6.99397, 0.0337291, 272.536, -9.37463, 0.0388163, 0.06446271, 191.07, 0.0, 0.0276642, 101.07, 0.0, 0.0321339, 21405044
2004-10-08T03:40:18.2466, 35.7956, -120.3481, 9.7466, 0.0427678, 36, 39.0, 2.6284, 0.333743, 0.5773731, 1.35, -9.9, 35.7960, -120.3486, 9.6114, 231.176, 17.6237, 0.349267, 321.837, 2.07959, 0.410336, 0.7426388, 206.58, 0.0, 0.322159, 116.58, 0.0, 0.333743, 21405083
2004-10-08T05:48:26.0032, 35.9255, -120.4817, 3.9821, 0.0384871, 21, 92.0, 1.72561, 0.0712472, 0.14413832, 1.11, -9.9, 35.9256, -120.4819, 3.9829, 84.237, 3.03353, 0.0834964, 174.416, 3.37931, 0.0877399, 0.1790006, 258.451, 0.0, 0.0676979, 168.451, 0.0, 0.0712472, 21405244
2004-10-08T07:37:11.1530, 35.8294, -120.3826, 6.6600, 0.0340227, 35, 53.0, 1.63108, 0.0466994, 0.06358303, 1.34, -9.9, 35.8293, -120.3826, 6.6463, 87.3915, -3.13785, 0.042509, 356.751, -11.5297, 0.0567563, 0.07964381, 268.649, 0.0, 0.0344312, 178.649, 0.0, 0.0466994, 30230462
2004-10-08T07:58:24.1099, 35.8120, -120.3604, 5.8558, 0.0239729, 12, 104.0, 2.16783, 0.0729215, 0.093241625, 1.15, -9.9, 35.8121, -120.3603, 5.8523, 267.031, 6.80191, 0.0516745, 174.912, 17.2273, 0.0870293, 0.1186315, 269.382, 0.0, 0.0428124, 179.382, 0.0, 0.0729215, 21405463
2004-10-08T08:43:03.3288, 35.9560, -120.5139, 7.4254, 0.0204509, 27, 49.0, 1.38668, 0.0290935, 0.032307714, 1.26, -9.9, 35.9560, -120.5139, 7.4298, 84.3754, 3.56491, 0.0245951, 175.879, 22.8414, 0.0351054, 0.04089525, 263.562, 0.0, 0.0199141, 173.562, 0.0, 0.0290935, 21405530
2004-10-08T08:46:19.1829, 35.9237, -120.4795, 3.8531, 0.0197806, 25, 91.0, 3.27461, 0.0172502, 0.033764526, 1.22, -9.9, 35.9237, -120.4793, 3.8416, 230.155, 5.7857, 0.0188071, 320.266, 1.09432, 0.0213577, 0.04200633, 228.519, 0.0, 0.015484, 138.519, 0.0, 0.0172502, 30228425
2004-10-08T09:45:41.7258, 35.9267, -120.4832, 3.5235, 0.0185349, 13, 103.0, 2.87945, 0.0180437, 0.028945813, 1.2, -9.9, 35.9267, -120.4832, 3.5124, 85.8715, 5.28419, 0.0165144, 175.674, -2.13522, 0.0223279, 0.03599605, 266.592, 0.0, 0.0135397, 176.592, 0.0, 0.0180437, 21405566
2004-10-08T10:24:27.9162, 35.8005, -120.3538, 9.4417, 0.0550511, 18, 75.0, 3.31422, 0.0549134, 0.078067385, 1.37, -9.9, 35.8005, -120.3538, 9.4248, 84.2253, -8.07192, 0.0429228, 352.62, -11.1763, 0.0664655, 0.09852696, 267.323, 0.0, 0.0359697, 177.323, 0.0, 0.0549134, 21405622
2004-10-08T10:44:41.7222, 35.8586, -120.4075, 4.2210, 0.0608116, 63, 39.0, 2.6198, 0.03944, 0.06344416, 3.01, -9.9, 35.8587, -120.4075, 4.2164, 80.9578, -7.8472, 0.0342701, 349.122, -13.0884, 0.0463039, 0.08062527, 267.71, 0.0, 0.028582, 177.71, 0.0, 0.03944, 21405611
2004-10-08T10:49:42.7255, 35.8589, -120.4078, 4.2086, 0.0313377, 13, 79.0, 2.59555, 0.0309041, 0.047041707, 1.48, -9.9, 35.8589, -120.4079, 4.2020, 88.1744, -6.31865, 0.0280548, 356.16, -17.6135, 0.0351034, 0.06043748, 94.98583, 0.0, 0.0229708, 4.98583, 0.0, 0.0309041, 21405604
2004-10-08T12:08:37.7545, 35.9651, -120.5214, 9.6568, 0.0466695, 16, 88.0, 1.78839, 0.0428046, 0.047859203, 1.43, -9.9, 35.9652, -120.5217, 9.6482, 275.715, -13.684, 0.0412183, 11.3296, -21.8901, 0.0512971, 0.06159822, 90.177444, 0.0, 0.0342194, 0.177442, 0.0, 0.0428046, 21405592
2004-10-08T13:57:39.0096, 35.9340, -120.4906, 4.4064, 0.0275825, 14, 95.0, 2.20907, 0.0228347, 0.034134127, 1.03, -9.9, 35.9341, -120.4907, 4.4135, 67.0226, 19.6169, 0.023426, 161.32, 11.8742, 0.0251095, 0.04485073, 200.598, 0.0, 0.0198107, 110.598, 0.0, 0.0228347, 21405924
2004-10-08T14:59:03.3522, 35.8863, -120.4422, 9.3758, 0.0326225, 32, 52.0, 3.69962, 0.0510314, 0.059691053, 1.27, -9.9, 35.8864, -120.4421, 9.3788, 76.9561, -2.2438, 0.0322564, 166.02, 22.6385, 0.0607007, 0.07607413, 257.525, 0.0, 0.0261184, 167.525, 0.0, 0.0510314, 21405928
2004-10-08T15:49:33.2333, 35.9349, -120.4910, 7.4230, 0.0176059, 30, 54.0, 2.19184, 0.0867904, 0.1079728, 1.27, -9.9, 35.9346, -120.4911, 7.4166, 54.3577, 1.46933, 0.079933, 144.261, -3.77484, 0.107392, 0.1338955, 234.477, 0.0, 0.0645593, 144.477, 0.0, 0.0867904, 21405934
2004-10-08T16:28:21.8842, 35.8766, -120.4322, 5.3812, 0.0290691, 27, 61.0, 2.81733, 0.0483659, 0.09133447, 1.16, -9.9, 35.8768, -120.4322, 5.3482, 259.66, 6.24712, 0.0343396, 168.858, 7.28709, 0.0585228, 0.1144551, 263.016, 0.0, 0.0292231, 173.016, 0.0, 0.0483659, 21405956
2004-10-08T16:56:53.0944, 35.9697, -120.5300, 6.1063, 0.0652907, 18, 60.0, 1.82628, 0.0435465, 0.057240415, 1.08, -9.9, 35.9696, -120.5300, 6.0999, 266.806, -10.3188, 0.0399795, 359.402, -13.9684, 0.0524132, 0.07277221, 261.629, 0.0, 0.0333032, 171.629, 0.0, 0.0435465, 21405970
2004-10-08T16:59:35.1653, 36.0520, -120.6189, 5.7915, 0.0579998, 16, 132.0, 2.7762, 0.438144, 0.60274655, 1.02, -9.9, 36.0522, -120.6187, 5.6233, 90.8656, -0.21329, 0.257227, 0.8267139999999955, -10.3422, 0.53439, 0.7527673, 90.91199, 0.0, 0.207642, 0.911984, 0.0, 0.438144, 21405971
2004-10-08T17:05:59.5923, 35.9340, -120.4906, 4.3800, 0.036968, 28, 95.0, 2.20907, 0.0310849, 0.04091142, 1.18, -9.9, 35.9339, -120.4905, 4.3650, 17.462000000000003, 4.3982, 0.0242407, 290.216, -31.9909, 0.0275112, 0.0574282, 191.793, 0.0, 0.019617, 101.793, 0.0, 0.0310849, 21405972
2004-10-08T17:23:57.4776, 35.8748, -120.4265, 4.7624, 0.0305751, 27, 60.0, 2.37822, 0.0391003, 0.05818512, 1.16, -9.9, 35.8749, -120.4266, 4.7652, 285.426, 1.41184, 0.0329562, 195.091, 13.3668, 0.0466409, 0.07327554, 106.2329, 0.0, 0.0266295, 16.2329, 0.0, 0.0391003, 21405981
2004-10-08T17:40:54.1334, 36.0284, -120.5894, 3.7184, 0.0190078, 7, 156.0, 4.53499, 0.0836737, 0.1524999, 1.06, -9.9, 36.0284, -120.5895, 3.6977, 282.547, -4.01521, 0.0535695, 13.301699999999997, -10.6223, 0.0990425, 0.1917701, 100.0021, 0.0, 0.0443307, 10.0021, 0.0, 0.0836737, 21405985
2004-10-08T18:11:44.6669, 35.8863, -120.4422, 9.3758, 0.0270457, 29, 56.0, 3.69962, 0.048989, 0.05790974, 1.32, -9.9, 35.8864, -120.4421, 9.3812, 77.5386, -2.26917, 0.0300203, 166.575, 22.9921, 0.0579603, 0.07400849, 258.161, 0.0, 0.0243172, 168.161, 0.0, 0.048989, 21405993
2004-10-08T19:30:31.1478, 35.9253, -120.4813, 4.0113, 0.0304456, 28, 92.0, 1.71704, 0.0159991, 0.023125557, 1.21, -9.9, 35.9253, -120.4813, 3.9998, 252.251, -0.351042, 0.0152301, 342.282, -5.11086, 0.0197334, 0.02870993, 252.166, 0.0, 0.0122942, 162.166, 0.0, 0.0159991, 21406008
2004-10-08T19:36:58.7992, 35.9587, -120.5161, 4.3141, 0.0311768, 22, 93.0, 1.60847, 0.0231021, 0.038982354, 1.11, -9.9, 35.9587, -120.5161, 4.3173, 82.9518, 6.26985, 0.0219508, 173.098, 1.32785, 0.0286049, 0.04853314, 262.24, 0.0, 0.0181237, 172.24, 0.0, 0.0231021, 21406010
2004-10-08T19:49:53.9680, 35.9346, -120.4910, 4.4723, 0.019325, 30, 95.0, 2.18063, 0.0227334, 0.033912294, 1.15, -9.9, 35.9345, -120.4911, 4.4622, 79.667, 19.3472, 0.0239789, 172.031, 6.69871, 0.027248, 0.04393103, 225.64, 0.0, 0.0211897, 135.64, 0.0, 0.0227334, 21406017
2004-10-08T20:59:50.7093, 35.9279, -120.4843, 4.0636, 0.0137301, 31, 94.0, 1.9337, 0.0235972, 0.03377328, 1.29, -9.9, 35.9280, -120.4844, 4.0602, 23.448800000000006, 1.20699, 0.01978, 293.999, -24.5177, 0.0248719, 0.04457544, 202.101, 0.0, 0.0159733, 112.101, 0.0, 0.0235972, 21406024
2004-10-08T21:08:40.5451, 35.8246, -120.3790, 8.6985, 0.038659, 37, 51.0, 2.18802, 0.475911, 0.24636948, 1.25, -9.9, 35.8222, -120.3770, 8.7742, 187.033, 9.03568, 0.163627, 302.981, 70.0268, 0.255965, 0.6134295, 184.4738, 0.0, 0.134621, 94.4738, 0.0, 0.475911, 30230247
2004-10-08T21:51:51.8029, 35.9931, -120.5516, 2.4157, 0.0285816, 15, 77.0, 2.26407, 0.0335964, 0.053548202, 1.55, -9.9, 35.9930, -120.5517, 2.3949, 347.725, -11.4305, 0.0372849, 255.488, -10.9272, 0.0394415, 0.06811221, 195.615, 0.0, 0.0307568, 105.615, 0.0, 0.0335964, 21405675
2004-10-08T22:23:29.3932, 35.8004, -120.3537, 9.4417, 0.0600745, 39, 53.0, 3.30189, 0.0546025, 0.080018416, 1.12, -9.9, 35.8005, -120.3537, 9.4185, 87.737, -7.69327, 0.0446879, 355.846, -13.7302, 0.0648885, 0.1015899, 92.20166, 0.0, 0.0372101, 2.20166, 0.0, 0.0546025, 21405697
2004-10-08T22:25:21.4542, 35.8589, -120.4078, 4.2086, 0.0383861, 22, 61.0, 2.59555, 0.0336409, 0.04906513, 1.26, -9.9, 35.8589, -120.4079, 4.2021, 256.433, 10.4097, 0.0332932, 163.341, 16.3628, 0.0388009, 0.06313143, 269.235, 0.0, 0.027584, 179.235, 0.0, 0.0336409, 21405698
2004-10-08T22:37:41.5705, 35.8457, -120.4029, 9.2819, 0.0301336, 30, 63.0, 1.13133, 0.146983, 0.20270829, 1.12, -9.9, 35.8458, -120.4029, 9.2588, 85.7118, -6.68872, 0.104937, 353.191, -20.5566, 0.167088, 0.2624954, 269.925, 0.0, 0.0869797, 179.925, 0.0, 0.146983, 21405700
2004-10-08T22:47:06.8182, 35.9290, -120.4850, 5.0648, 0.0314137, 26, 95.0, 2.03974, 0.0656351, 0.10045121, 1.09, -9.9, 35.9288, -120.4851, 5.0600, 249.891, -6.19668, 0.052469, 341.597, -15.3379, 0.0764375, 0.1279957, 245.392, 0.0, 0.0433196, 155.392, 0.0, 0.0656351, 21405703
2004-10-08T23:22:19.6974, 36.0177, -120.5787, 3.3946, 0.050306, 64, 31.0, 3.90471, 0.0324706, 0.064706415, 2.77, -9.9, 36.0177, -120.5785, 3.3908, 289.065, -3.13297, 0.0348534, 19.173900000000003, -1.99271, 0.040151, 0.08029622, 107.7062, 0.0, 0.028311, 17.7062, 0.0, 0.0324706, 21406038
2004-10-08T23:33:22.6631, 35.9266, -120.4831, 3.6290, 0.0267798, 24, 93.0, 2.88942, 0.0141505, 0.03462972, 1.15, -9.9, 35.9266, -120.4830, 3.6196, 87.1077, 3.90001, 0.0139567, 177.116, 0.117124, 0.0175304, 0.04299062, 266.99, 0.0, 0.0114848, 176.99, 0.0, 0.0141505, 21406041
2004-10-08T23:59:35.6725, 35.8589, -120.4078, 4.2086, 0.0332557, 21, 61.0, 2.59555, 0.0317206, 0.049497303, 1.26, -9.9, 35.8589, -120.4079, 4.2019, 88.8421, -4.95539, 0.0300564, 357.248, -17.7905, 0.0357258, 0.06357505, 95.26499, 0.0, 0.0244436, 5.26499, 0.0, 0.0317206, 21406044
2004-10-09T00:03:12.4405, 35.9342, -120.4908, 4.4328, 0.0225547, 26, 95.0, 2.19559, 0.0212706, 0.03423898, 1.14, -9.9, 35.9341, -120.4907, 4.4193, 79.7576, 17.4288, 0.0227051, 172.351, 8.20264, 0.0243819, 0.044229, 210.72, 0.0, 0.0193149, 120.72, 0.0, 0.0212706, 21406046
2004-10-09T00:41:20.0942, 35.9326, -120.4871, 8.7562, 0.0268977, 42, 52.0, 2.43886, 0.0657122, 0.09284462, 1.84, -9.9, 35.9326, -120.4869, 8.7370, 82.6266, 17.8901, 0.0512658, 176.36, 11.4042, 0.0784871, 0.1212581, 252.185, 0.0, 0.0486636, 162.185, 0.0, 0.0657122, 21406049
2004-10-09T00:46:08.5325, 35.7573, -120.3022, 13.0688, 0.0471722, 27, 78.0, 3.45077, 0.511232, 0.6505789, 1.24, -9.9, 35.7576, -120.3027, 13.0525, 264.92, 7.65208, 0.395148, 171.714, 22.6003, 0.586681, 0.8450623, 269.185, 0.0, 0.326625, 179.185, 0.0, 0.511232, 21406051
2004-10-09T01:11:48.6212, 36.0188, -120.5795, 3.4300, 0.0512558, 47, 37.0, 3.99562, 0.0336354, 0.06528534, 2.54, -9.9, 36.0187, -120.5795, 3.4133, 208.114, 8.66005, 0.0388422, 298.009, -0.686574, 0.0416522, 0.08160262, 212.746, 0.0, 0.0325363, 122.746, 0.0, 0.0336354, 21405695
2004-10-09T01:22:36.1182, 35.8394, -120.3900, 5.1949, 0.0739046, 23, 57.0, 0.856223, 0.131218, 0.18653874, 1.11, -9.9, 35.8396, -120.3899, 5.1896, 259.843, 14.0099, 0.117132, 168.715, 4.51335, 0.161852, 0.2367963, 263.113, 0.0, 0.102603, 173.113, 0.0, 0.131218, 21405691
2004-10-09T06:02:48.7094, 35.8696, -120.4214, 4.8019, 0.0191547, 33, 53.0, 2.23277, 0.0385247, 0.060416248, 2.07, -9.9, 35.8695, -120.4214, 4.7869, 87.5105, -2.80369, 0.0271543, 356.661, -16.8334, 0.0440295, 0.07714353, 269.551, 0.0, 0.0220628, 179.551, 0.0, 0.0385247, 30500971
2004-10-09T06:09:52.4350, 35.8614, -120.4122, 4.6833, 0.0428334, 23, 62.0, 2.45115, 0.0257783, 0.044644915, 1.03, -9.9, 35.8613, -120.4123, 4.6863, 83.364, -4.91049, 0.0208515, 352.996, -4.27138, 0.0317481, 0.05558855, 264.709, 0.0, 0.0171961, 174.709, 0.0, 0.0257783, 21405935
2004-10-09T08:55:08.2596, 35.9699, -120.5304, 5.0384, 0.37132, 26, 59.0, 1.84101, 0.0580505, 0.080185674, 1.1, -9.9, 35.9699, -120.5304, 5.0298, 78.6332, 2.82206, 0.0514887, 169.695, 20.5951, 0.066254, 0.1032669, 256.304, 0.0, 0.0416661, 166.304, 0.0, 0.0580505, 21406066
2004-10-09T09:20:20.2672, 35.8942, -120.4492, 9.0767, 0.0354551, 60, 41.0, 3.89924, 0.0438065, 0.057039354, 2.49, -9.9, 35.8942, -120.4492, 9.0850, 80.5096, 3.97248, 0.0400401, 172.214, 23.1839, 0.0497297, 0.0740112, 257.251, 0.0, 0.0324412, 167.251, 0.0, 0.0438065, 21406072
2004-10-09T11:32:09.2323, 35.9461, -120.5038, 4.7879, 0.0310783, 25, 65.0, 1.23594, 0.0424658, 0.05804185, 1.1, -9.9, 35.9461, -120.5039, 4.7930, 260.042, -5.48142, 0.0357848, 350.764, -7.47989, 0.0521907, 0.0724533, 258.807, 0.0, 0.0292789, 168.807, 0.0, 0.0424658, 21406101
2004-10-09T11:46:42.8693, 35.9340, -120.4906, 4.4064, 0.0449668, 36, 53.0, 2.20907, 0.0310578, 0.03849888, 1.48, -9.9, 35.9339, -120.4905, 4.4051, 2.286680000000004, -2.73779, 0.024377, 270.492, -33.2185, 0.0295614, 0.05369358, 185.1422, 0.0, 0.0197041, 95.1422, 0.0, 0.0310578, 21406106
2004-10-09T12:20:08.0793, 35.9697, -120.5299, 6.1071, 0.0820424, 15, 60.0, 1.82208, 0.0376737, 0.04585753, 1.07, -9.9, 35.9696, -120.5300, 6.0885, 89.9289, 10.3059, 0.0314035, 182.763, 15.2102, 0.0456253, 0.05826675, 266.837, 0.0, 0.0262434, 176.837, 0.0, 0.0376737, 21406115
2004-10-09T12:57:05.9863, 35.9237, -120.4795, 3.8531, 0.0335375, 29, 91.0, 1.61485, 0.0156928, 0.03093014, 1.21, -9.9, 35.9238, -120.4794, 3.8330, 81.6112, -2.55566, 0.0146772, 351.501, -2.4712, 0.0193879, 0.03837739, 262.366, 0.0, 0.011915, 172.366, 0.0, 0.0156928, 21406124
