date-time, latitude, longitude, depth, RMS, Nphs, Gap, Dist, errH, errZ, Mamp, Mdur, expect_lat, expect_lon, expect_z, EllipsoidAz1, EllipsoidDip1, EllipsoidLen1, EllipsoidAz2, EllipsoidDip2, EllipsoidLen2, EllipsoidLen3, EllipseAz1, EllipseLen1, EllipseAz2, EllipseLen2, publicId
2004-11-24T00:05:13.3900,35.8611,-120.4123,4.6833,0.03,24,58,2.48,0.0249,0.0417,1.04,-9.90,35.8611,-120.4122,4.6903,4.68,5.26,0.02,-264.50,8.79,0.03,0.05,267.83,0.02,177.83,0.02,21422161
2004-11-24T01:25:20.2800,35.9253,-120.4813,4.0113,0.02,22,92,1.72,0.0159,0.0234,1.15,-9.90,35.9253,-120.4813,3.9980,-161.01,1.71,0.02,-251.13,3.97,0.02,0.03,250.52,0.01,160.52,0.02,21422168
2004-11-24T01:57:18.7500,35.9236,-120.4793,3.9322,0.02,34,91,1.60,0.0147,0.0287,1.43,-9.90,35.9236,-120.4792,3.9212,0.58,0.52,0.01,-269.40,2.47,0.02,0.04,269.51,0.01,179.51,0.01,21422176
2004-11-24T02:35:45.6800,35.7845,-120.3361,9.0198,0.03,33,52,1.33,0.0538,0.0704,1.33,-9.90,35.7844,-120.3362,9.0104,1.28,10.06,0.05,-265.09,19.65,0.06,0.09,96.79,0.04,6.79,0.05,21422186
2004-11-24T02:43:53.3200,35.8194,-120.3747,8.8864,0.04,24,66,2.27,0.1086,0.1487,1.10,-9.90,35.8196,-120.3748,8.8696,36.60,10.35,0.11,-50.71,-14.42,0.13,0.19,241.35,0.09,151.35,0.11,21422189
2004-11-24T03:27:09.9100,35.7845,-120.3361,9.0198,0.03,26,77,1.33,0.0536,0.0689,1.07,-9.90,35.7844,-120.3362,9.0074,0.24,10.41,0.05,-266.32,18.10,0.06,0.09,96.62,0.04,6.62,0.05,21422197
2004-11-24T03:59:24.3600,35.9696,-120.5298,6.0939,0.04,14,79,1.82,0.0297,0.0369,1.67,-9.90,35.9696,-120.5299,6.0879,2.42,-12.48,0.03,-90.77,-14.12,0.04,0.05,262.93,0.02,172.93,0.03,21422200
2004-11-24T04:31:07.8800,35.8523,-120.4040,5.0384,0.03,30,61,1.86,0.0415,0.0644,1.37,-9.90,35.8522,-120.4040,5.0424,-139.04,-10.97,0.05,-228.07,4.97,0.05,0.08,247.82,0.04,157.82,0.04,21422206
2004-11-24T05:05:36.4400,35.7846,-120.3362,8.9935,0.04,20,77,1.33,0.0582,0.0746,1.08,-9.90,35.7844,-120.3361,9.0087,1.87,13.45,0.05,-262.74,21.44,0.07,0.10,100.46,0.05,10.46,0.06,21422212
2004-11-24T05:12:16.0300,35.7846,-120.3362,9.0198,0.05,63,42,1.33,0.0494,0.0678,2.98,-9.90,35.7845,-120.3362,9.0110,4.22,11.66,0.05,-262.73,14.43,0.06,0.09,98.46,0.04,8.46,0.05,21422213
2004-11-24T05:19:03.2100,35.7846,-120.3362,9.0198,0.03,26,77,1.33,0.0529,0.0698,1.07,-9.90,35.7845,-120.3361,9.0100,-1.79,9.09,0.05,-268.83,17.89,0.06,0.09,98.45,0.04,8.45,0.05,21422214
2004-11-24T06:08:04.5000,35.8563,-120.4081,4.9337,0.04,25,60,2.40,0.0373,0.0585,1.03,-9.90,35.8564,-120.4082,4.9264,3.21,5.09,0.03,-265.76,11.34,0.04,0.07,269.48,0.02,179.48,0.04,21422222
2004-11-24T11:57:02.7900,36.0644,-120.6254,5.7717,0.04,30,123,2.67,0.4537,0.4771,1.33,-9.90,36.0645,-120.6255,5.7564,3.86,-0.74,0.24,-86.81,-42.15,0.40,0.71,265.66,0.19,175.66,0.45,21422314
2004-11-24T13:08:21.5100,35.8845,-120.4366,4.9329,0.09,34,55,3.18,0.0480,0.0831,1.39,-9.90,35.8845,-120.4367,4.9158,-1.65,4.86,0.04,89.13,9.12,0.06,0.10,94.32,0.03,4.32,0.05,21422330
2004-11-24T13:22:36.6900,35.9802,-120.5384,2.7313,0.03,16,88,1.35,0.0510,0.0626,1.09,-9.90,35.9804,-120.5383,2.7330,-108.35,-13.67,0.04,-199.38,-4.22,0.06,0.08,197.38,0.03,107.38,0.05,21422331
2004-11-24T16:24:19.6200,35.9315,-120.4883,4.0109,0.02,19,95,2.38,0.0320,0.0517,1.13,-9.90,35.9315,-120.4884,3.9853,83.47,5.86,0.03,-185.53,9.60,0.04,0.06,191.45,0.03,101.45,0.03,21422393
2004-11-24T18:59:09.8100,35.8587,-120.4076,4.2350,0.03,31,59,2.61,0.0291,0.0431,1.38,-9.90,35.8587,-120.4076,4.2149,-171.69,-6.60,0.02,-79.84,-15.66,0.03,0.05,266.31,0.02,176.31,0.03,21422423
2004-11-25T01:14:29.1000,35.9324,-120.4864,8.7281,0.11,39,100,2.42,0.1405,0.2517,1.28,-9.90,35.9321,-120.4864,8.7595,-137.19,-9.26,0.12,-229.67,-14.88,0.15,0.32,213.39,0.10,123.39,0.14,21422512
2004-11-25T02:31:56.8600,36.0015,-120.5592,8.6721,0.03,20,91,2.21,0.2296,0.2216,1.09,-9.90,36.0014,-120.5593,8.6661,-2.93,0.20,0.16,87.30,48.29,0.23,0.32,93.02,0.13,3.02,0.23,21422530
2004-11-25T04:00:20.1900,35.8293,-120.3823,6.6336,0.03,52,53,1.66,0.0417,0.0581,1.81,-9.90,35.8292,-120.3823,6.6167,-0.09,7.62,0.04,-267.73,17.10,0.05,0.07,98.92,0.04,8.92,0.04,21422542
2004-11-25T05:58:03.5900,35.8589,-120.4078,4.2086,0.04,33,57,2.60,0.0313,0.0469,1.48,-9.90,35.8588,-120.4079,4.2029,7.28,6.88,0.03,-260.54,17.52,0.04,0.06,269.48,0.02,179.48,0.03,21422564
2004-11-25T11:19:48.8800,35.9696,-120.5298,6.0939,0.03,21,58,1.82,0.0240,0.0289,1.07,-9.90,35.9696,-120.5298,6.0856,-178.59,5.31,0.02,89.94,15.45,0.03,0.04,267.32,0.02,177.32,0.02,21422618
2004-11-25T12:06:14.5100,36.0634,-120.6340,2.3209,0.03,24,123,3.46,0.0974,0.2103,1.45,-9.90,36.0633,-120.6340,2.2706,15.24,3.69,0.06,-73.34,-21.06,0.07,0.28,262.93,0.05,172.93,0.10,21422625
2004-11-25T13:29:34.8200,36.0335,-120.5945,3.6154,0.04,39,118,3.93,0.0276,0.0436,1.55,-9.90,36.0335,-120.5944,3.5947,-187.17,2.97,0.02,82.26,10.89,0.03,0.05,95.63,0.02,5.63,0.03,21422644
2004-11-25T13:37:56.6000,35.9979,-120.5587,1.9151,0.05,42,80,2.37,0.0177,0.0168,1.82,-9.90,35.9978,-120.5586,1.9085,-260.55,14.08,0.01,-153.00,50.24,0.02,0.02,173.28,0.01,83.28,0.02,21422648
2004-11-25T14:08:48.5800,35.9978,-120.5584,1.9151,0.04,39,80,2.35,0.0186,0.0182,1.72,-9.90,35.9978,-120.5584,1.9075,-230.01,24.94,0.02,-157.49,-32.86,0.02,0.02,133.18,0.01,43.18,0.02,21422652
2004-11-25T19:02:29.7300,35.9979,-120.5587,1.9151,0.04,21,115,2.37,0.0189,0.0202,1.84,-9.90,35.9978,-120.5587,1.9157,-258.66,9.30,0.01,-164.37,24.55,0.02,0.03,170.09,0.01,80.09,0.02,30506601
2004-11-25T19:04:02.1800,35.8696,-120.4214,4.8019,0.03,48,44,2.23,0.0414,0.0653,2.01,-9.90,35.8695,-120.4214,4.7932,1.28,3.29,0.03,-267.77,16.07,0.05,0.08,90.93,0.02,0.93,0.04,21422696
2004-11-25T19:45:32.3800,35.9522,-120.5070,12.0240,0.04,37,71,0.90,0.1671,0.1902,1.36,-9.90,35.9520,-120.5066,11.9717,1.88,-24.18,0.13,-89.29,-2.60,0.21,0.25,266.83,0.13,176.83,0.17,21422706
2004-11-25T23:56:39.8200,35.9531,-120.5088,11.9713,0.04,64,31,1.00,0.1140,0.1166,2.18,-9.90,35.9529,-120.5088,11.9456,-0.28,-11.30,0.08,-94.38,-19.65,0.14,0.15,269.72,0.07,179.72,0.11,21422774
2004-11-26T03:00:16.4900,36.0189,-120.5798,3.4036,0.04,39,120,4.04,0.0359,0.0708,1.71,-9.90,36.0190,-120.5798,3.4029,-2.30,2.15,0.04,88.05,9.02,0.04,0.09,95.35,0.03,5.35,0.04,21422806
2004-11-26T03:19:54.2800,36.0109,-120.5731,2.0309,0.04,17,111,3.29,0.0917,0.1735,1.06,-9.90,36.0110,-120.5733,2.0367,-73.68,-12.86,0.10,-165.53,-8.04,0.11,0.22,125.25,0.08,35.25,0.09,21422810
2004-11-26T04:07:33.2600,35.9772,-120.5368,6.5809,0.03,36,81,1.36,0.0492,0.0578,1.57,-9.90,35.9771,-120.5369,6.5787,-3.62,-8.82,0.04,-94.89,-8.15,0.06,0.07,92.68,0.03,2.68,0.05,21422814
2004-11-26T04:39:36.3900,35.9266,-120.4831,3.6026,0.01,11,104,2.89,0.0141,0.0288,1.27,-9.90,35.9266,-120.4830,3.6060,-173.63,1.17,0.01,-263.64,0.83,0.02,0.04,263.53,0.01,173.53,0.01,30506603
2004-11-26T06:14:10.8300,35.8563,-120.4081,4.9337,0.02,33,53,2.40,0.0353,0.0527,1.31,-9.90,35.8563,-120.4081,4.9163,4.82,5.73,0.03,-263.90,12.57,0.04,0.07,268.08,0.02,178.08,0.04,21422832
2004-11-26T10:48:33.1200,35.7901,-120.3420,9.2786,0.03,21,80,1.92,0.2482,0.2769,1.08,-9.90,35.7900,-120.3419,9.2626,-106.05,-18.00,0.24,-201.94,-17.54,0.30,0.36,189.84,0.20,99.84,0.25,21422886
2004-11-26T11:45:49.4800,35.8939,-120.4489,9.1393,0.03,34,49,4.11,0.0362,0.0499,1.12,-9.90,35.8938,-120.4489,9.1259,-164.50,-10.04,0.03,-72.16,-12.99,0.04,0.06,260.04,0.03,170.04,0.04,21422888
2004-11-26T12:33:41.5200,35.8614,-120.4122,4.6833,0.03,32,52,2.45,0.0266,0.0427,1.27,-9.90,35.8613,-120.4123,4.6669,5.17,2.82,0.02,-264.56,5.45,0.03,0.05,265.62,0.02,175.62,0.03,21422902
2004-11-26T12:52:48.2500,35.8975,-120.4496,4.0892,0.03,40,50,4.38,0.0437,0.0999,1.66,-9.90,35.8974,-120.4495,4.0812,-7.30,0.69,0.05,82.76,5.47,0.05,0.12,98.57,0.04,8.57,0.04,21422912
2004-11-26T18:01:44.1700,35.9696,-120.5298,6.0939,0.08,27,58,1.82,0.0271,0.0321,1.28,-9.90,35.9696,-120.5299,6.0861,-3.10,-10.78,0.02,-96.82,-18.84,0.03,0.04,269.42,0.02,179.42,0.03,21422958
2004-11-26T19:00:38.6700,35.9290,-120.4850,5.0648,0.02,31,95,2.04,0.0648,0.0970,1.44,-9.90,35.9288,-120.4851,5.0603,-163.78,8.29,0.05,-255.74,13.22,0.08,0.12,248.96,0.04,158.96,0.06,21422972
2004-11-26T19:59:23.6700,35.9976,-120.5576,1.8887,0.04,40,79,2.31,0.0198,0.0190,1.85,-9.90,35.9976,-120.5577,1.8893,-243.45,20.08,0.02,-134.67,41.37,0.02,0.03,158.89,0.01,68.89,0.02,21422980
2004-11-26T20:12:26.4400,35.9978,-120.5582,1.9151,0.05,21,90,2.34,0.0227,0.0225,1.05,-9.90,35.9977,-120.5581,1.9195,-244.70,13.86,0.02,-142.31,41.02,0.03,0.03,157.90,0.01,67.90,0.02,21422984
2004-11-26T20:54:03.5900,35.9974,-120.5574,1.8887,0.04,26,78,2.30,0.0243,0.0240,1.34,-9.90,35.9974,-120.5574,1.8904,-254.20,7.58,0.02,-156.56,45.00,0.03,0.03,167.15,0.01,77.15,0.02,21422996
2004-11-26T21:38:11.9200,35.9976,-120.5580,1.8887,0.04,35,79,2.33,0.0193,0.0169,1.66,-9.90,35.9976,-120.5580,1.8876,-250.09,17.87,0.01,-132.52,55.14,0.02,0.02,164.89,0.01,74.89,0.02,21423011
2004-11-26T22:02:12.5900,35.9281,-120.4845,4.1102,0.03,60,47,1.95,0.0183,0.0289,2.39,-9.90,35.9282,-120.4845,4.1007,-154.41,9.68,0.02,-245.93,8.82,0.02,0.04,232.78,0.02,142.78,0.02,21423019
2004-11-26T22:13:07.7400,35.8611,-120.4123,4.6833,0.02,21,62,2.48,0.0269,0.0423,1.30,-9.90,35.8611,-120.4122,4.6931,3.29,4.76,0.02,-265.62,12.86,0.03,0.05,269.35,0.02,179.35,0.03,21423021
2004-11-26T22:53:10.9000,35.9307,-120.4873,3.9713,0.03,23,95,2.23,0.0284,0.0466,1.14,-9.90,35.9307,-120.4873,3.9679,-239.40,10.31,0.03,-147.49,10.37,0.03,0.06,161.54,0.02,71.54,0.03,21423033
2004-11-27T05:19:40.1100,35.9376,-120.4920,8.7298,0.04,60,37,2.14,0.0765,0.0903,3.24,-9.90,35.9377,-120.4921,8.7210,-174.11,0.50,0.08,-264.06,-5.67,0.09,0.11,264.17,0.06,174.17,0.08,21423126
2004-11-27T05:24:07.3500,35.9391,-120.4936,8.5057,0.04,30,96,1.95,0.0668,0.0872,1.27,-9.90,35.9389,-120.4936,8.5223,22.24,4.50,0.06,-248.05,-3.73,0.08,0.11,247.32,0.05,157.32,0.07,21423127
2004-11-27T06:10:25.2300,35.9393,-120.4941,8.5057,0.02,47,58,1.92,0.0513,0.0595,1.62,-9.90,35.9392,-120.4939,8.5032,12.45,-0.32,0.05,-77.47,13.66,0.06,0.07,257.61,0.04,167.61,0.05,21423137
2004-11-27T10:15:30.6300,35.9587,-120.5162,4.3405,0.07,19,94,1.62,0.0235,0.0378,1.09,-9.90,35.9587,-120.5161,4.3330,6.02,-6.84,0.02,-84.52,-4.53,0.03,0.05,261.99,0.02,171.99,0.02,21423192
2004-11-27T12:26:19.3200,35.8457,-120.4029,9.2819,0.03,32,54,1.13,0.1591,0.2106,1.00,-9.90,35.8458,-120.4029,9.2515,0.88,4.62,0.11,-266.87,25.94,0.17,0.28,92.37,0.09,2.37,0.16,21423206
2004-11-27T13:13:39.3600,35.9568,-120.5131,11.7357,0.05,46,94,1.31,0.0777,0.0921,1.49,-9.90,35.9569,-120.5131,11.7289,0.86,-9.04,0.06,-89.34,-1.23,0.10,0.12,269.01,0.05,179.01,0.08,21423210
2004-11-27T13:15:58.6000,35.9568,-120.5131,11.7093,0.04,39,94,1.31,0.0788,0.0886,1.47,-9.90,35.9568,-120.5131,11.7107,1.11,-8.76,0.06,-90.68,-11.46,0.10,0.11,268.05,0.05,178.05,0.08,21423211
2004-11-27T13:53:34.6700,35.9978,-120.5583,1.9019,0.04,21,80,2.34,0.0174,0.0188,1.21,-9.90,35.9978,-120.5583,1.8946,-250.59,12.64,0.01,-156.66,16.98,0.02,0.02,162.21,0.01,72.21,0.02,21423226
2004-11-27T13:59:23.2200,35.9978,-120.5586,1.8887,0.04,32,80,2.37,0.0212,0.0204,1.54,-9.90,35.9979,-120.5586,1.8969,-64.95,-18.18,0.02,5.86,45.03,0.03,0.03,153.47,0.01,63.47,0.02,21423228
2004-11-27T15:36:46.3500,35.9568,-120.5131,11.7093,0.04,28,94,1.31,0.0779,0.0914,1.16,-9.90,35.9568,-120.5131,11.6970,3.00,-7.81,0.06,-88.11,-7.99,0.10,0.11,266.28,0.05,176.28,0.08,21423240
2004-11-27T16:59:55.1500,35.9392,-120.4943,8.5057,0.03,33,58,1.93,0.0513,0.0582,1.58,-9.90,35.9393,-120.4941,8.4953,20.31,-1.87,0.05,-69.12,17.11,0.06,0.07,250.12,0.04,160.12,0.05,21423246
2004-11-27T17:12:21.8700,35.9986,-120.5599,1.9666,0.04,14,93,2.42,0.0444,0.0517,1.13,-9.90,35.9985,-120.5599,1.9632,-251.40,14.49,0.04,-159.34,7.93,0.05,0.07,163.18,0.03,73.18,0.04,21423248
2004-11-27T18:05:20.1000,35.9588,-120.5159,4.3141,0.17,21,95,1.59,0.0215,0.0309,1.12,-9.90,35.9587,-120.5160,4.3111,9.61,-3.40,0.02,-80.92,-8.88,0.03,0.04,258.94,0.02,168.94,0.02,21423256
2004-11-27T19:29:57.6700,35.9254,-120.4814,4.0113,0.03,22,92,1.72,0.0171,0.0264,1.06,-9.90,35.9254,-120.4814,3.9949,-157.14,-5.87,0.02,-66.94,-1.97,0.02,0.03,248.20,0.01,158.20,0.02,21423270
2004-11-27T19:36:27.3900,35.9326,-120.4866,8.7281,0.04,18,100,2.55,0.0871,0.1223,1.06,-9.90,35.9326,-120.4869,8.7129,9.57,-13.19,0.07,-83.50,-12.86,0.10,0.16,253.14,0.06,163.14,0.09,21423275
2004-11-27T23:30:15.6200,35.9400,-120.4947,8.4793,0.04,41,59,1.85,0.0898,0.0579,1.68,-9.90,35.9400,-120.4947,8.4731,75.13,11.40,0.06,79.53,-78.57,0.07,0.11,194.72,0.05,104.72,0.09,21423314
2004-11-27T23:53:42.7200,36.0114,-120.5721,3.0477,0.05,16,119,3.20,0.0676,0.1502,1.03,-9.90,36.0113,-120.5721,3.0421,-7.64,0.57,0.06,82.48,11.71,0.08,0.19,98.53,0.05,8.53,0.07,21423316
2004-11-28T01:36:19.6000,35.8538,-120.4030,3.8123,0.04,21,60,2.00,0.0581,0.1177,1.00,-9.90,35.8536,-120.4030,3.8164,6.82,9.88,0.05,-262.18,5.74,0.07,0.15,92.86,0.05,2.86,0.06,21423344
2004-11-28T01:45:33.6400,35.8747,-120.4289,4.7994,0.14,26,61,4.66,0.0766,0.1342,1.15,-9.90,35.8749,-120.4290,4.7791,-158.60,-13.35,0.07,-66.87,-7.24,0.09,0.17,259.31,0.06,169.31,0.08,21423348
2004-11-28T16:19:42.4200,35.9264,-120.4828,3.7604,0.02,17,93,2.92,0.0201,0.0508,1.03,-9.90,35.9265,-120.4829,3.7400,86.10,2.37,0.02,-183.69,4.91,0.02,0.06,186.50,0.02,96.50,0.02,21423442
2004-11-28T17:23:43.9500,35.9343,-120.4910,4.4723,0.06,20,95,2.18,0.0497,0.0559,1.43,-9.90,35.9343,-120.4909,4.4601,82.45,1.71,0.04,-186.17,38.97,0.04,0.08,189.32,0.03,99.32,0.05,21423449
2004-11-28T19:05:57.5500,35.9282,-120.4845,4.0109,0.03,29,94,1.96,0.0235,0.0571,1.21,-9.90,35.9281,-120.4845,3.9968,34.20,-5.04,0.03,-56.49,-7.78,0.03,0.07,220.54,0.02,130.54,0.02,21423473
2004-11-28T20:03:27.9900,35.9895,-120.5478,3.1795,0.02,17,85,1.71,0.0354,0.0608,1.22,-9.90,35.9896,-120.5477,3.1679,-145.89,5.70,0.04,-236.50,6.12,0.04,0.08,230.84,0.03,140.84,0.04,21423477
2004-11-28T22:06:02.4800,35.8586,-120.4077,4.2350,0.03,22,61,2.63,0.0321,0.0465,1.13,-9.90,35.8587,-120.4077,4.2254,-168.69,-10.71,0.03,-76.95,-9.16,0.04,0.06,263.45,0.02,173.45,0.03,21423502
2004-11-29T01:28:41.7400,35.9224,-120.4778,4.1695,0.03,23,90,1.56,0.0181,0.0263,1.18,-9.90,35.9224,-120.4778,4.1479,-170.36,-0.24,0.01,-260.31,10.85,0.02,0.03,260.45,0.01,170.45,0.02,30228957
2004-11-29T01:54:14.4800,35.9435,-120.4973,8.7281,0.04,64,36,1.43,0.0994,0.1312,4.17,-9.90,35.9434,-120.4974,8.7256,6.81,-16.55,0.08,-84.59,-4.70,0.12,0.17,260.44,0.07,170.44,0.10,21423530
2004-11-29T02:21:10.1600,35.9392,-120.4939,8.5057,0.03,23,96,1.94,0.0615,0.0742,1.06,-9.90,35.9390,-120.4938,8.5124,17.87,2.17,0.06,-72.41,7.37,0.08,0.09,251.85,0.04,161.85,0.06,21423533
2004-11-29T02:55:00.8200,35.9454,-120.5001,8.3458,0.03,18,80,1.23,0.1739,0.4995,1.04,-9.90,35.9460,-120.5005,8.5359,9.42,-16.13,0.09,-82.35,-6.12,0.13,0.65,197.58,0.10,107.58,0.17,21423536
2004-11-29T03:52:47.9900,35.9428,-120.4968,8.4777,0.06,45,61,1.51,0.0915,0.1257,1.64,-9.90,35.9426,-120.4970,8.4718,-150.58,15.64,0.10,-242.85,8.06,0.11,0.16,229.35,0.08,139.35,0.09,21423548
2004-11-29T03:53:44.3700,35.8536,-120.4068,5.4866,0.02,10,131,2.07,0.0581,0.1127,1.01,-9.90,35.8536,-120.4068,5.4818,13.69,10.07,0.05,-256.24,0.39,0.07,0.14,256.72,0.04,166.72,0.06,30506611
2004-11-29T08:28:15.8800,35.9402,-120.4940,9.2308,0.04,21,97,1.83,0.0531,0.0582,1.06,-9.90,35.9403,-120.4940,9.2350,-169.24,9.91,0.04,-263.34,22.26,0.06,0.07,257.23,0.04,167.23,0.05,21423582
2004-11-29T11:18:16.7000,35.9584,-120.5147,2.5080,0.04,28,96,1.48,0.0278,0.0303,1.49,-9.90,35.9584,-120.5148,2.5072,-254.63,37.34,0.03,-169.22,-5.98,0.03,0.04,90.80,0.02,0.80,0.03,21423608
2004-11-29T11:48:33.7400,35.7341,-120.2733,11.1803,0.05,25,86,2.15,0.1310,0.2312,1.03,-9.90,35.7342,-120.2734,11.1536,7.79,7.50,0.13,-260.56,12.37,0.15,0.29,95.10,0.11,5.10,0.13,21423610
2004-11-29T12:40:21.2600,36.0756,-120.6471,2.2155,0.03,11,161,4.65,0.1126,0.3005,1.11,-9.90,36.0755,-120.6472,2.2133,-160.00,-3.64,0.08,-249.30,10.94,0.12,0.38,257.36,0.07,167.36,0.11,21423624
2004-11-29T15:57:13.9200,35.9392,-120.4943,8.5057,0.08,28,95,1.93,0.0904,0.0730,1.32,-9.90,35.9395,-120.4943,8.5040,-104.53,-8.22,0.08,-213.61,-66.15,0.09,0.12,191.79,0.06,101.79,0.09,21423658
2004-11-29T16:14:12.0900,35.9402,-120.4940,9.2308,0.04,60,36,1.83,0.0511,0.0560,2.14,-9.90,35.9403,-120.4940,9.2373,-169.61,8.34,0.04,-262.20,17.14,0.06,0.07,258.51,0.03,168.51,0.05,21423661
2004-11-29T16:27:51.2200,35.9406,-120.4943,9.2571,0.03,38,59,1.78,0.0554,0.0635,1.42,-9.90,35.9405,-120.4943,9.2534,8.28,-10.72,0.05,-84.96,-16.59,0.07,0.08,258.91,0.04,168.91,0.06,21423664
2004-11-29T16:40:41.4500,35.9404,-120.4941,9.2571,0.03,39,59,1.80,0.0500,0.0567,1.57,-9.90,35.9404,-120.4941,9.2413,-166.97,10.96,0.04,-260.57,17.97,0.06,0.07,254.33,0.04,164.33,0.05,21423666
2004-11-29T18:25:46.4700,35.9696,-120.5298,6.0939,0.03,20,58,1.82,0.0276,0.0336,1.09,-9.90,35.9696,-120.5299,6.0860,-177.80,7.80,0.03,89.99,15.76,0.03,0.04,265.03,0.02,175.03,0.03,21423685
2004-11-29T23:20:27.6500,35.9587,-120.5168,4.5506,0.14,22,92,1.67,0.0756,0.0958,1.08,-9.90,35.9585,-120.5166,4.5208,-246.56,17.95,0.08,-151.23,16.00,0.09,0.12,172.76,0.06,82.76,0.08,21423764
2004-11-29T23:37:51.5500,35.8928,-120.4483,9.4425,0.03,41,50,4.05,0.0350,0.0566,1.21,-9.90,35.8927,-120.4482,9.4215,-166.08,-4.33,0.03,-75.65,-5.67,0.04,0.07,257.25,0.02,167.25,0.03,21423766
2004-11-30T05:37:02.8400,35.9314,-120.4882,4.0373,0.02,24,95,2.30,0.0313,0.0366,1.13,-9.90,35.9313,-120.4881,4.0119,-267.61,6.38,0.02,-173.33,33.69,0.03,0.05,182.79,0.02,92.79,0.03,21423815
2004-11-30T07:24:27.2600,36.0284,-120.5894,3.7184,0.04,27,123,4.53,0.0863,0.1605,1.29,-9.90,36.0284,-120.5895,3.7075,-192.56,4.20,0.05,76.53,12.13,0.10,0.20,99.39,0.04,9.39,0.09,21423827
2004-11-30T07:34:54.6300,35.9829,-120.5376,9.5999,0.04,56,49,1.57,0.0558,0.0621,1.91,-9.90,35.9827,-120.5379,9.5881,14.02,-2.34,0.04,-76.50,-12.39,0.07,0.08,255.76,0.04,165.76,0.06,21423829
2004-11-30T09:14:51.0600,36.0284,-120.5894,3.7184,0.04,17,156,4.53,0.0810,0.1538,1.10,-9.90,36.0284,-120.5895,3.6961,-193.90,4.64,0.05,75.25,10.42,0.10,0.19,100.62,0.04,10.62,0.08,21423843
2004-11-30T09:16:44.4200,36.0284,-120.5893,3.7200,0.05,28,132,4.54,0.0786,0.1528,1.10,-9.90,36.0284,-120.5895,3.6947,-192.68,3.91,0.05,76.75,8.29,0.09,0.19,100.38,0.04,10.38,0.08,21423844
2004-11-30T09:43:21.7100,36.0501,-120.6185,1.0553,0.06,19,87,2.89,0.1105,0.1859,1.37,-9.90,36.0502,-120.6184,1.0630,-234.72,25.28,0.06,-150.34,-11.73,0.09,0.26,268.95,0.07,178.95,0.11,21423847
2004-11-30T16:07:51.4900,36.0739,-120.6380,4.3248,0.06,47,65,3.81,0.1559,0.2723,1.94,-9.90,36.0740,-120.6380,4.2932,2.12,3.88,0.11,-266.74,16.29,0.17,0.35,91.84,0.09,1.84,0.16,21423899
2004-11-30T17:38:03.0700,35.9520,-120.5078,3.8074,0.04,10,93,0.97,0.2424,0.5222,1.35,-9.90,35.9521,-120.5079,3.8587,-36.07,-8.33,0.21,-128.05,-13.25,0.26,0.67,108.75,0.17,18.75,0.24,21423907
2004-11-30T18:27:14.7400,35.9696,-120.5298,6.0939,0.03,42,58,1.82,0.0273,0.0306,1.44,-9.90,35.9697,-120.5298,6.0897,3.66,-7.27,0.02,-88.56,-16.94,0.03,0.04,265.22,0.02,175.22,0.03,21423923
2004-11-30T23:46:36.0500,35.9311,-120.4879,4.0109,0.03,29,95,2.27,0.0297,0.0416,1.16,-9.90,35.9311,-120.4879,3.9956,-244.59,11.74,0.03,-150.32,19.71,0.03,0.05,166.61,0.02,76.61,0.03,21423995
2004-12-01T01:56:16.6700,35.9309,-120.4877,3.9845,0.02,20,95,2.44,0.0287,0.0420,1.14,-9.90,35.9310,-120.4878,3.9903,-250.90,7.97,0.03,-157.80,21.17,0.03,0.06,171.54,0.02,81.54,0.03,21424019
2004-12-01T04:01:17.2200,35.9696,-120.5298,6.0828,0.03,23,58,1.82,0.0239,0.0284,1.08,-9.90,35.9696,-120.5298,6.0871,3.08,-3.57,0.02,-87.60,-10.79,0.03,0.04,266.43,0.02,176.43,0.02,21424035
2004-12-01T09:32:38.2900,35.9980,-120.5589,1.9151,0.05,22,133,2.71,0.0175,0.0194,1.34,-9.90,35.9980,-120.5589,1.9105,-253.07,14.30,0.01,15.72,4.74,0.02,0.02,162.37,0.01,72.37,0.02,21424103
2004-12-01T16:40:05.6100,36.0560,-120.6190,5.2905,0.04,14,123,2.50,0.7337,0.8879,1.04,-9.90,36.0562,-120.6193,5.4252,-222.27,35.75,0.63,-129.90,3.28,0.82,1.28,206.92,0.66,116.92,0.73,21424190
2004-12-01T22:10:19.5800,35.9282,-120.4847,4.1118,0.03,23,94,1.96,0.0202,0.0305,1.14,-9.90,35.9283,-120.4845,4.1117,-166.23,6.62,0.02,-256.58,3.07,0.02,0.04,255.22,0.01,165.22,0.02,21424264
2004-12-02T03:29:08.3200,35.9696,-120.5298,6.0939,0.02,26,61,1.82,0.0249,0.0302,1.26,-9.90,35.9696,-120.5298,6.0872,2.87,-8.68,0.02,-89.27,-13.73,0.03,0.04,264.87,0.02,174.87,0.02,21424324
2004-12-02T05:05:01.3900,35.9696,-120.5298,6.0939,0.03,54,53,1.82,0.0240,0.0289,1.97,-9.90,35.9697,-120.5298,6.0877,0.36,-5.38,0.02,-91.15,-15.56,0.03,0.04,268.22,0.02,178.22,0.02,21424353
2004-12-02T05:05:31.6100,35.9696,-120.5298,6.0844,0.02,20,61,1.82,0.0240,0.0278,1.38,-9.90,35.9697,-120.5298,6.0881,2.64,-6.90,0.02,-89.40,-16.34,0.03,0.04,265.91,0.02,175.91,0.02,30506620
