# lon lat depth_km normal_kPa shear_kPa coulomb_kPa
# strike 189.000000, dip 62.000000, rake -88.000000
-149.727987 61.212288 33.000000 32.629500 123.996488 137.048288
-149.718570 61.212288 33.000000 32.319677 114.683180 127.611051
-149.709153 61.212288 33.000000 31.507034 105.247272 117.850086
-149.699735 61.212288 33.000000 30.220600 95.744514 107.832754
-149.690318 61.212288 33.000000 28.492865 86.227948 97.625094
-149.680901 61.212288 33.000000 26.359014 76.747468 87.291074
-149.671484 61.212288 33.000000 23.856193 67.349475 76.891952
-149.662066 61.212288 33.000000 21.022817 58.076615 66.485742
-149.652649 61.212288 33.000000 17.897941 48.967615 56.126792
-149.643232 61.212288 33.000000 14.520677 40.057188 45.865459
-149.633815 61.212288 33.000000 10.929686 31.376009 35.747883
-149.624397 61.212288 33.000000 7.162732 22.950756 25.815849
-149.614980 61.212288 33.000000 3.256306 14.804204 16.106727
-149.605563 61.212288 33.000000 -0.754697 6.955364 6.653485
-149.596146 61.212288 33.000000 -4.837222 -0.580347 -2.515236
-149.586728 61.212288 33.000000 -8.960256 -7.790900 -11.375002
-149.577311 61.212288 33.000000 -13.094967 -14.667428 -19.905415
-149.567894 61.212288 33.000000 -17.214799 -21.203995 -28.089914
-149.558477 61.212288 33.000000 -21.295518 -27.397341 -35.915548
-149.549059 61.212288 33.000000 -25.315232 -33.246636 -43.372728
-149.539642 61.212288 33.000000 -29.254361 -38.753230 -50.454974
-149.530225 61.212288 33.000000 -33.095597 -43.920408 -57.158647
-149.520808 61.212288 33.000000 -36.823825 -48.753155 -63.482685
-149.511390 61.212288 33.000000 -40.426041 -53.257925 -69.428342
-149.501973 61.212288 33.000000 -43.891241 -57.442434 -74.998930
-149.492556 61.212288 33.000000 -47.210311 -61.315451 -80.199576
-149.483139 61.212288 33.000000 -50.375902 -64.886619 -85.036980
-150.424863 61.216793 33.000000 17.004737 102.872700 109.674594
-150.415446 61.216793 33.000000 18.606110 104.768053 112.210497
-150.406029 61.216793 33.000000 20.153913 106.591655 114.653220
-150.396612 61.216793 33.000000 21.633723 108.336315 116.989805
-150.387194 61.216793 33.000000 23.030052 109.995032 119.207053
-150.377777 61.216793 33.000000 24.326376 111.561093 121.291643
-150.368360 61.216793 33.000000 25.505183 113.028203 123.230277
-150.358943 61.216793 33.000000 26.548054 114.390613 125.009835
-150.349525 61.216793 33.000000 27.435756 115.643266 126.617568
-150.340108 61.216793 33.000000 28.148374 116.781953 128.041303
-150.330691 61.216793 33.000000 28.665475 117.803483 129.269674
-150.321274 61.216793 33.000000 28.966298 118.705854 130.292374
-150.311856 61.216793 33.000000 29.029989 119.488437 131.100432
-150.302439 61.216793 33.000000 28.835868 120.152157 131.686504
-150.293022 61.216793 33.000000 28.363741 120.699684 132.045180
-150.283605 61.216793 33.000000 27.594247 121.135604 132.173303
-150.274187 61.216793 33.000000 26.509243 121.466596 132.070293
-150.264770 61.216793 33.000000 25.092227 121.701583 131.738474
-150.255353 61.216793 33.000000 23.328795 121.851865 131.183382
-150.245936 61.216793 33.000000 21.207122 121.931219 130.414068
-150.236518 61.216793 33.000000 18.718469 121.955971 129.443359
-150.227101 61.216793 33.000000 15.857695 121.945013 128.288091
