>       GMT_LONLAT                                                                              
> Shore Bin # 10288, Level 1
-147.929198138	60.6583047227
-147.927550164	60.6591744869
-147.927534905	60.6624704356
-147.925825895	60.6633401999
-147.925856413	60.6650034333
-147.927534905	60.6658274205
-147.927534905	60.6666971847
-147.928358892	60.6670786603
-147.930144198	60.6670634012
-147.930937667	60.6675211719
-147.929243915	60.6683299001
-147.929198138	60.6708323796
-147.928358892	60.6712443732
-147.926756695	60.6711985962
-147.924254215	60.6725261311
-147.924132143	60.6741130694
-147.927550164	60.6758068208
-147.927504387	60.680827039
-147.921660182	60.6837262531
-147.919996948	60.6837262531
-147.916700999	60.6854200046
-147.915892271	60.6849469749
-147.915938048	60.6841687648
-147.914229038	60.6832990005
-147.91419852	60.6825207904
-147.915922789	60.6816357671
-147.915892271	60.68081178
-147.917616541	60.6799725338
-147.915938048	60.6791332876
-147.915831235	60.6758373388
-147.915007248	60.6753948272
-147.911635004	60.6754100862
-147.908415351	60.6770885786
-147.907469291	60.676646067
-147.907576104	60.6758373388
-147.906782635	60.6753948272
-147.90499733	60.6753948272
-147.903395132	60.674555581
-147.898359655	60.674586099
-147.896635386	60.6753948272
-147.895078965	60.6746166171
-147.891783017	60.674586099
-147.890913252	60.6749675746
-147.890882734	60.6774700542
-147.890104524	60.6778820478
-147.888364996	60.6778820478
-147.887495232	60.6774395361
-147.887464714	60.676646067
-147.884214542	60.6750286107
-147.884214542	60.672495613
-147.882581827	60.6716716258
-147.88252079	60.6699473564
-147.88174258	60.6695506218
-147.878339818	60.6695811398
-147.876691844	60.6687571527
-147.871686885	60.6687724117
-147.868421454	60.670389868
-147.866742962	60.670389868
-147.86582742	60.6708018616
-147.86582742	60.6749675746
-147.870115206	60.6770580606
-147.871686885	60.6770275425
-147.874967575	60.678721294
-147.876783398	60.678721294
-147.878385595	60.6795605402
-147.88003357	60.6786907759
-147.88174258	60.678751812
-147.882551308	60.6791332876
-147.880048829	60.6804150454
-147.878339818	60.6804150454
-147.876691844	60.6812237736
-147.875867857	60.680827039
-147.875867857	60.6799725338
-147.875059129	60.6795757992
-147.871671626	60.6795605402
-147.866727703	60.6770885786
-147.865003433	60.6778820478
-147.8633402	60.6778820478
-147.861692226	60.6770580606
-147.856687266	60.6770885786
-147.854200046	60.6783550774
-147.854215305	60.6800030518
-147.852506294	60.68081178
-147.852521553	60.6816662852
-147.849225605	60.6833295186
-147.849256123	60.684992752
-147.847669184	60.6858625162
-147.84757763	60.6883039597
-147.84586862	60.6891126879
-147.845883879	60.6908369574
-147.842618448	60.6924391547
-147.842618448	60.6933089189
-147.84414435	60.6941329061
-147.844190127	60.6966659037
-147.846662089	60.6978866255
-147.848447395	60.6978866255
-147.850034333	60.6970778973
-147.851743343	60.6970626383
-147.854215305	60.6982986191
-147.854245823	60.6991683833
-147.855115587	60.6995498589
-147.856717784	60.6995498589
-147.860868238	60.7017013809
-147.86083772	60.7041428244
-147.86256199	60.7049668116
-147.862577249	60.7058365759
-147.864255741	60.706614786
-147.864255741	60.7074692912
-147.866742962	60.708720531
-147.868360418	60.708690013
-147.871686885	60.7070878157
-147.873411154	60.7070878157
-147.875913634	60.7083085374
-147.875867857	60.7099717708
-147.876661326	60.7103685054
-147.881773098	60.7103837644
-147.88252079	60.710826276
-147.88252079	60.7125047684
-147.88174258	60.712886244
-147.880109865	60.712916762
-147.876691844	60.7112230106
-147.875089647	60.7112230106
-147.874280919	60.7116350042
-147.874189364	60.7132829786
-147.875059129	60.7137560082
-147.876783398	60.7137254902
-147.877470054	60.7141069657
-147.875867857	60.71497673
-147.875837339	60.7166399634
-147.87925536	60.7183337148
-147.87925536	60.71918822
-147.88174258	60.7204242008
-147.883329519	60.7204242008
-147.884199283	60.7208667124
-147.884214542	60.7216601816
-147.889173724	60.7241321431
-147.889173724	60.7250019074
-147.890943771	60.7258258946
-147.890867475	60.7274738689
-147.892561227	60.7283283742
-147.892576486	60.7291981384
-147.893354696	60.7295796139
-147.895033188	60.7295490959
-147.896635386	60.7304188602
-147.898451209	60.7304188602
-147.899229419	60.7308613718
-147.899244678	60.7316395819
-147.900923171	60.7324940871
-147.900923171	60.7332722972
-147.905088884	60.7354390784
-147.906691081	60.7354238193
-147.908354314	60.7362478065
-147.910078584	60.7362478065
-147.911635004	60.7371175708
-147.916746777	60.7370565347
-147.921721218	60.7395895323
-147.931715877	60.7395895323
-147.934309911	60.7383077745
-147.934248875	60.7341420615
-147.932478828	60.7333028153
-147.932478828	60.7324940871
-147.930937667	60.7316700999
-147.930922408	60.7308003357
-147.929243915	60.7299763485
-147.929198138	60.7274433509
-147.927534905	60.7266651408
-147.927534905	60.7216601816
-147.925825895	60.7208056764
-147.925810636	60.719172961
-147.924284733	60.7183031968
-147.924254215	60.7174944686
-147.922575723	60.7166704814
-147.922575723	60.7158007172
-147.920881971	60.71497673
-147.920881971	60.7133134966
-147.920027466	60.712916762
-147.91841001	60.7129472801
-147.917616541	60.7124742504
-147.91918822	60.7116044862
-147.919310292	60.710811017
-147.920881971	60.7100022889
-147.920881971	60.7091325246
-147.921660182	60.7087510491
-147.922575723	60.7091325246
-147.922560464	60.7108567941
-147.928313115	60.7137254902
-147.930052644	60.7136949722
-147.934187839	60.7157854582
-147.934187839	60.7166399634
-147.93916228	60.719172961
-147.939192798	60.7199664302
-147.940062562	60.7203631647
-147.941771572	60.7204242008
-147.945937285	60.7224994278
-147.945021744	60.7228961624
-147.943358511	60.7229114214
-147.937499046	60.7258106355
-147.9375906	60.727504387
-147.93838407	60.7279163806
-147.945021744	60.7279163806
-147.945830472	60.7283131151
-147.94586099	60.7291676204
-147.945052262	60.7295490959
-147.943465324	60.7295796139
-147.942549783	60.7299763485
-147.942549783	60.7316395819
-147.945052262	60.7329365988
-147.946700237	60.7329213397
-147.947493706	60.7333028153
-147.947524224	60.7341725795
-147.948393988	60.7345540551
-147.949965667	60.7346150912
-147.952468147	60.7358358129
-147.952590219	60.7391317617
-147.951812009	60.7395590143
-147.949996185	60.7395590143
-147.947646296	60.7408255131
-147.950118257	60.7420767529
-147.951720455	60.7420614939
-147.952590219	60.7425345235
-147.950865949	60.7433279927
-147.950896468	60.744975967
-147.952559701	60.7458304723
-147.952590219	60.7466086824
-147.957549401	60.74914168
-147.957549401	60.7508049134
-147.958449683	60.751186389
-147.963424125	60.7512779431
-147.967589837	60.7491874571
-147.967528801	60.7483329519
-147.973357748	60.7453879606
-147.975020981	60.7453879606
-147.977523461	60.7441672389
-147.977492943	60.7433127337
-147.978439002	60.742885481
-147.980056458	60.742885481
-147.980895705	60.7424734874
-147.980910964	60.7399710079
-147.979217212	60.7391927977
-147.979217212	60.7383382925
-147.977553979	60.7374990463
-147.977492943	60.7349660487
-147.976775769	60.7345845731
-147.975020981	60.7346150912
-147.974227512	60.7341420615
-147.974242771	60.7316395819
-147.966674296	60.7278553445
-147.963424125	60.7278858625
-147.959136339	60.7258106355
-147.960082399	60.725413901
-147.961715114	60.7261921111
-147.966720073	60.7262226291
-147.969146258	60.7249408713
-147.969146258	60.7208361944
-147.967605097	60.7199969482
-147.967589837	60.7182726787
-147.965896086	60.7174486915
-147.965865568	60.715007248
-147.96427863	60.7141374838
-147.964248112	60.7133134966
-147.96177615	60.7120622568
-147.960021363	60.7120775158
-147.959227893	60.7116044862
-147.959227893	60.710826276
-147.958327611	60.7104142824
-147.956755932	60.7103837644
-147.955886168	60.7100022889
-147.95585565	60.7091325246
-147.960936904	60.706645304
-147.958464942	60.7054245823
-147.956755932	60.7062180514
-147.953368429	60.7062485695
-147.95164416	60.7070572976
-147.949172198	60.7058365759
-147.949187457	60.7041733425
-147.947554742	60.7033340963
-147.949309529	60.702449073
-147.949248493	60.7016708629
-147.950087739	60.7012436103
-147.961715114	60.7012283513
-147.96333257	60.7020828565
-147.97175555	60.7020523384
-147.97254902	60.7024795911
-147.97254902	60.7033035782
-147.974242771	60.7041733425
-147.974242771	60.7049973297
-147.975921263	60.7058670939
-147.975936522	60.7066605631
-147.974227512	60.7074692912
-147.977492943	60.7091325246
-147.977523461	60.7100022889
-147.975799191	60.710811017
-147.975829709	60.7116655222
-147.976775769	60.7120622568
-147.978301671	60.7120622568
-147.97924773	60.7125047684
-147.978301671	60.712916762
-147.975051499	60.7129472801
-147.974135958	60.7133287556
-147.975936522	60.7141069657
-147.975829709	60.71497673
-147.977645533	60.7158312352
-147.977492943	60.7166704814
-147.978332189	60.717082475
-147.980117494	60.717051957
-147.981826505	60.7162432288
-147.98330663	60.7162432288
-147.984283207	60.7166399634
-147.984298466	60.7174792096
-147.984969863	60.7179369802
-147.988357366	60.7179217212
-147.9900206	60.7187457084
-147.991699092	60.7187457084
-147.992492561	60.719142443
-147.99172961	60.7195849546
-147.990051118	60.7195544366
-147.98924239	60.7199969482
-147.989227131	60.7216601816
-147.992492561	60.723353933
-147.992523079	60.7241321431
-147.9909514	60.7249713893
-147.990829328	60.7266651408
-147.98924239	60.7274738689
-147.991744869	60.7287251087
-147.993362325	60.7286945907
-147.994995041	60.7295490959
-147.999984741	60.7287251087
-148	60.7287251087
> Shore Bin # 10652, Level 1
-147.502525368	60.6516670481
-147.500862135	60.6508278019
-147.500831617	60.6483405814
-147.5	60.647917025
-147.5	60.6546105135
-147.500083925	60.6546120394
-147.502555886	60.6533302815
-147.502525368	60.6516670481
> Shore Bin # 10652, Level 1
-148	60.7904173342
-147.999984741	60.7904173342
-147.993362325	60.7929198138
-147.990081636	60.7928587778
-147.987548638	60.7941405356
-147.987548638	60.8008087282
-147.989227131	60.8016632334
-147.988387884	60.802059968
-147.986633097	60.802090486
-147.985854887	60.8024719615
-147.985854887	60.8066376745
-147.984283207	60.8074464027
-147.984161135	60.8091706722
-147.982589456	60.8099794003
-147.982497902	60.8116884108
-147.984161135	60.8124666209
-147.984191653	60.8141451133
-147.986755169	60.8154116121
-147.988326848	60.8154116121
-147.989166094	60.8158083467
-147.989227131	60.8166628519
-147.988387884	60.8170595865
-147.985000381	60.8170901045
-147.984191653	60.8175020981
-147.984161135	60.8208133059
-147.985061418	60.8212558175
-147.986770428	60.8212252995
-147.987579156	60.821637293
-147.985854887	60.8225070573
-147.985885405	60.8233005264
-147.988387884	60.8245212482
-147.9900206	60.8245822843
-147.99172961	60.8253604944
-147.995117113	60.8253910124
-147.995910582	60.8258335241
-147.995803769	60.8266422522
-147.994995041	60.8270542458
-147.993362325	60.8270542458
-147.991638056	60.8279240101
-147.9900206	60.827893492
-147.989227131	60.8282749676
-147.98924239	60.8291447318
-147.986694133	60.8304112306
-147.984191653	60.8291142138
-147.984161135	60.8274662394
-147.982497902	60.8266422522
-147.982589456	60.8250247959
-147.981719692	60.8245822843
-147.976714733	60.8245517662
-147.975005722	60.8254215305
-147.97175555	60.8253910124
-147.970885786	60.8249942779
-147.972533761	60.8241397726
-147.97254902	60.8224765393
-147.974166476	60.8216678111
-147.974242771	60.8200350958
-147.972579538	60.8191653315
-147.97254902	60.8183108263
-147.970885786	60.8174715801
-147.970855268	60.8166170748
-147.969192035	60.8158388647
-147.97097734	60.8150301366
-147.970840009	60.8108033875
-147.96833753	60.8095521477
-147.966689555	60.810437171
-147.960051881	60.8103608759
-147.959243153	60.8099794003
-147.96427863	60.8075074388
-147.964217594	60.8058289464
-147.965865568	60.8049744411
-147.965911345	60.804165713
-147.964187076	60.8033264668
-147.967498283	60.8016327153
-147.967605097	60.8008545052
-147.965911345	60.8
-147.965896086	60.7991454948
-147.965117876	60.7986877241
-147.963393606	60.7995574884
-147.961715114	60.7995880064
-147.960936904	60.799969482
-147.960936904	60.8007782101
-147.962493324	60.8016327153
-147.962493324	60.8024719615
-147.961715114	60.8029449912
-147.956664378	60.8029144732
-147.95507744	60.8037232013
-147.948424506	60.8037232013
-147.946715496	60.8045777066
-147.943312734	60.8045624475
-147.941695277	60.8053559167
-147.940062562	60.8053864347
-147.938353552	60.806256199
-147.934966049	60.8062256809
-147.931715877	60.8079499504
-147.928328374	60.8079194324
-147.926756695	60.8087281605
-147.925108721	60.8087281605
-147.924162661	60.8091401541
-147.924254215	60.8099946593
-147.923384451	60.8103913939
-147.921660182	60.810421912
-147.920088502	60.8112153811
-147.918272679	60.8112153811
-147.91747921	60.8116426337
-147.917524987	60.8133363851
-147.915938048	60.8141451133
-147.915892271	60.8158083467
-147.914244297	60.8166628519
-147.914244297	60.8208285649
-147.912535286	60.821637293
-147.912535286	60.8266727703
-147.914229038	60.8274509804
-147.914244297	60.8291599908
-147.91747921	60.8308537423
-147.917494469	60.8325017166
-147.91918822	60.8333257038
-147.91918822	60.8350041962
-147.920881971	60.8357824063
-147.920881971	60.8366369116
-147.922575723	60.8374761578
-147.922575723	60.838330663
-147.925886931	60.8399786374
-147.925825895	60.8408331426
-147.931715877	60.8437476158
-147.933394369	60.8437476158
-147.935027085	60.844586862
-147.940062562	60.8445563439
-147.944228275	60.846692607
-147.944243534	60.8483405814
-147.946715496	60.8495765621
-147.949996185	60.8495613031
-147.95164416	60.848752575
-147.952605478	60.8491950866
-147.952437629	60.8532997635
-147.958388647	60.8562294957
-147.961699855	60.8562447547
-147.963302052	60.8570229648
-147.965117876	60.8570840009
-147.966643778	60.857862211
-147.968383307	60.8579232471
-147.969192035	60.8583047227
-147.967605097	60.8591744869
-147.970077058	60.8604104677
-147.97175555	60.8603952087
-147.973388266	60.8612497139
-147.975020981	60.8612191958
-147.979186694	60.8633096818
-147.979186694	60.8641641871
-147.98002594	60.8645609216
-147.981811246	60.8645609216
-147.983367666	60.8653849088
-147.985076677	60.8653849088
-147.985839628	60.8658274205
-147.985854887	60.8666361486
-147.985061418	60.8670786603
-147.983382925	60.8662546731
-147.978332189	60.866224155
-147.97254902	60.8633096818
-147.972610056	60.8624399176
-147.966674296	60.8595864805
-147.965087358	60.8595864805
-147.963424125	60.8587472343
-147.961715114	60.8587472343
-147.960082399	60.8579232471
-147.958464942	60.8579232471
-147.955031662	60.8562447547
-147.953368429	60.8562447547
-147.950896468	60.855024033
-147.950896468	60.8541695277
-147.948393988	60.8528572519
-147.946746014	60.8537575341
-147.945021744	60.8537575341
-147.944228275	60.8541390097
-147.945830472	60.8549935149
-147.94586099	60.8558022431
-147.945052262	60.8562447547
-147.943312734	60.8562752728
-147.942671855	60.8566720073
-147.942549783	60.8574654765
-147.940917067	60.8583352407
-147.940978103	60.8591439689
-147.93588159	60.8616617075
-147.93588159	60.8624704356
-147.934187839	60.8633401999
-147.934187839	60.868299382
-147.93588159	60.8691386282
-147.935088121	60.8695506218
-147.933409628	60.8687266346
-147.931746395	60.8687266346
-147.930830854	60.8691996643
-147.930830854	60.8699778744
-147.933394369	60.8712291142
-147.938353552	60.8712443732
-147.939253834	60.8716868849
-147.93838407	60.8720836194
-147.931715877	60.8720836194
-147.929228656	60.8733043412
-147.929228656	60.8774700542
-147.930861372	60.8783093004
-147.930937667	60.8800335698
-147.944243534	60.8866407263
-147.944243534	60.8874952316
-147.945922026	60.8883039597
-147.945799954	60.8891432059
-147.947615778	60.8899977111
-147.947493706	60.8916456855
-147.949187457	60.8925001907
-147.949217975	60.8941329061
-147.950896468	60.8949721523
-147.950911727	60.8957808804
-147.952605478	60.8966353857
-147.952605478	60.8974746319
-147.961638819	60.9020218204
-147.965026322	60.9020523384
-147.966811627	60.9012436103
-147.968383307	60.9012436103
-147.969283589	60.9016403449
-147.969283589	60.9024948501
-147.974242771	60.9049668116
-147.974273289	60.9058365759
-147.978301671	60.9078965438
-147.981719692	60.9078965438
-147.983382925	60.908720531
-147.985061418	60.908720531
-147.988326848	60.9103837644
-147.9900206	60.9103837644
-147.991699092	60.9112230106
-147.995025559	60.9111924926
-147.996688792	60.9103837644
-147.999984741	60.9111619745
-148	60.9111772335
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
-147.894219389	60.1
-147.890867475	60.1016708629
-147.890867475	60.1024948501
-147.889173724	60.1033340963
-147.889250019	60.106645304
-147.887586786	60.1074998093
-147.887617304	60.1091325246
-147.889219501	60.1100022889
-147.88752575	60.1108567941
-147.887586786	60.1116655222
-147.889173724	60.1125047684
-147.889173724	60.1166704814
-147.892561227	60.1183642329
-147.892576486	60.1199511711
-147.893385214	60.1203936828
-147.896772717	60.1187151904
-147.899229419	60.1200274662
-147.899244678	60.1224689097
-147.90249485	60.1241626612
-147.902586404	60.1258106355
-147.903395132	60.1261921111
-147.904966812	60.1262531472
-147.906660563	60.125444419
-147.907576104	60.1258258946
-147.907560845	60.127504387
-147.909132525	60.1283283742
-147.909254597	60.1307850767
-147.910826276	60.1316395819
-147.910887312	60.1333333333
-147.911726558	60.1337148089
-147.91342031	60.1329213397
-147.916700999	60.1328908217
-147.917494469	60.1324940871
-147.91747921	60.131700618
-147.91918822	60.1308308537
-147.91918822	60.1274738689
-147.922575723	60.1258258946
-147.922560464	60.1241321431
-147.923414969	60.1237201495
-147.925062943	60.1237811856
-147.926756695	60.1245593957
-147.928358892	60.1246051728
-147.929198138	60.1250019074
-147.929243915	60.1266346227
-147.930022126	60.1270618753
-147.931715877	60.1262226291
-147.932524605	60.1266346227
-147.932555123	60.1274738689
-147.934187839	60.1283283742
-147.934187839	60.1291981384
-147.935866331	60.1300221256
-147.93588159	60.1308308537
-147.9366598	60.1312275883
-147.940077821	60.1312428473
-147.943358511	60.1295796139
-147.945052262	60.1295490959
-147.948332952	60.1278858625
-147.950087739	60.1279163806
-147.955886168	60.1249713893
-147.95585565	60.119172961
-147.956771191	60.1187457084
-147.958358129	60.1187457084
-147.959243153	60.1182726787
-147.959227893	60.1116044862
-147.957549401	60.110826276
-147.957534142	60.1091630426
-147.958327611	60.108720531
-147.965026322	60.1087815671
-147.965896086	60.1091630426
-147.965896086	60.110826276
-147.964187076	60.1116960403
-147.964187076	60.119172961
-147.962493324	60.1199664302
-147.962523842	60.1283131151
-147.959243153	60.1299763485
-147.959227893	60.1316395819
-147.960936904	60.1324788281
-147.960830091	60.1408102541
-147.959243153	60.1416647593
-147.959243153	60.1441062028
-147.960936904	60.144975967
-147.960799573	60.1483329519
-147.96255436	60.1491721981
-147.962615396	60.1500267033
-147.964187076	60.1508049134
-147.964248112	60.1524376287
-147.965896086	60.153307393
-147.965911345	60.1541618982
-147.969161517	60.1558403906
-147.969283589	60.1583581292
-147.975020981	60.1612268254
-147.978393225	60.1612573434
-147.97924773	60.1608300908
-147.977523461	60.1600061036
-147.977553979	60.157503624
-147.975799191	60.1566338598
-147.977492943	60.1557793545
-147.977492943	60.1550011444
-147.979186694	60.1541618982
-147.979186694	60.153337911
-147.98252842	60.1516441596
-147.982467384	60.1499961852
-147.980895705	60.14914168
-147.980910964	60.1425345235
-147.981811246	60.1420614939
-147.983382925	60.1420614939
-147.984161135	60.1416342412
-147.984161135	60.1408102541
-147.985854887	60.1399710079
-147.985839628	60.1391317617
-147.988326848	60.1379110399
-147.9900206	60.1378957809
-147.9909514	60.1374990463
-147.9909514	60.1341420615
-147.991744869	60.1337148089
-147.992523079	60.1341115435
-147.992553597	60.1349660487
-147.993362325	60.1354238193
-147.996688792	60.1353933013
-147.997467002	60.1349965667
-147.997589075	60.1341420615
-147.994995041	60.1328908217
-147.993438621	60.1329213397
-147.992492561	60.1324788281
-147.992553597	60.1316700999
-147.997329671	60.1311055161
-147.998687724	60.1297474632
-147.998840314	60.1260242618
-147.99749752	60.1249408713
-147.997467002	60.1233081559
-147.996810864	60.1229114214
-147.995025559	60.1229114214
-147.994216831	60.1224689097
-147.994201572	60.1200274662
-147.992523079	60.119172961
-147.991271839	60.1181048295
-147.988387884	60.1178912032
-147.987548638	60.1174944686
-147.988357366	60.117051957
-147.991699092	60.117082475
-147.999984741	60.1190203708
-148	60.1190356298
> Shore Bin # 10652, Level 1
-147.509224079	60.2541390097
-147.508445869	60.2537575341
-147.506721599	60.2536964981
-147.505027848	60.2545510033
-147.503395132	60.2545510033
-147.501670863	60.2554207675
-147.5	60.2553605563
-147.5	60.2396314946
-147.500862135	60.2392004273
-147.50093843	60.2374761578
-147.502555886	60.2366674296
-147.502555886	60.2350041962
-147.501747158	60.2345616846
-147.5	60.2345616846
-147.5	60.2612756187
-147.502555886	60.2599679561
-147.502555886	60.2591439689
-147.509254597	60.2558632792
-147.509224079	60.2541390097
> Shore Bin # 10652, Level 1
-147.526512551	61
-147.524193179	60.9983672847
-147.524223697	60.9949645228
-147.525032425	60.9945830472
-147.526695659	60.9945830472
-147.527641718	60.9941710536
-147.5276112	60.9924773022
-147.529228656	60.991668574
-147.529198138	60.9907988098
-147.530022126	60.9903868162
-147.532494087	60.991638056
-147.532585641	60.9941405356
-147.535057603	60.9953917754
-147.540077821	60.9953917754
-147.540917067	60.9949645228
-147.540947585	60.9891660945
-147.544197757	60.9875028611
-147.544228275	60.9849698634
-147.543419547	60.9845883879
-147.541695277	60.985381857
-147.540825513	60.9850003815
-147.540810254	60.9841458762
-147.540001526	60.9837491417
-147.538338293	60.9837491417
-147.537529564	60.9833676661
-147.540077821	60.9820248722
-147.541725795	60.9820248722
-147.542534524	60.9816433967
-147.542504005	60.9799649042
-147.537529564	60.9774776837
-147.537529564	60.9749752041
-147.539253834	60.9741664759
-147.539223316	60.9733119707
-147.5375906	60.9724727245
-147.540947585	60.9708552682
-147.540886549	60.9649958038
-147.542641337	60.9641870756
-147.542610819	60.9633325704
-147.539192798	60.961638819
-147.539131762	60.9608300908
-147.537636378	60.9599755856
-147.537529564	60.9558403906
-147.535057603	60.9545891508
-147.533394369	60.9545891508
-147.530922408	60.953337911
-147.53417258	60.9516136416
-147.534279393	60.9500267033
-147.537529564	60.9483024338
-147.537529564	60.9408255131
-147.536720836	60.9404440375
-147.535057603	60.9404440375
-147.532585641	60.9391317617
-147.53417258	60.9382772564
-147.534142061	60.9341725795
-147.532585641	60.9333333333
-147.532585641	60.9316700999
-147.535027085	60.9304188602
-147.536751354	60.9303883421
-147.538414588	60.9295338369
-147.540001526	60.9295796139
-147.540947585	60.9291371023
-147.540947585	60.9266041047
-147.540001526	60.9262226291
-147.536720836	60.9262226291
-147.535057603	60.9253833829
-147.533394369	60.9253833829
-147.532585641	60.9249408713
-147.539223316	60.9216601816
-147.539192798	60.9208056764
-147.540947585	60.9199511711
-147.540917067	60.919142443
-147.542504005	60.9183337148
-147.542610819	60.91497673
-147.539284352	60.9132829786
-147.541695277	60.9120775158
-147.544975967	60.9120622568
-147.549172198	60.9100022889
-147.549248493	60.9066910811
-147.548393988	60.9062180514
-147.546669718	60.9062485695
-147.54586099	60.9058365759
-147.545922026	60.9049973297
-147.544167239	60.9041428244
-147.544228275	60.9024948501
-147.543419547	60.9020828565
-147.538414588	60.9020523384
-147.537560082	60.9016708629
-147.537529564	60.9008010986
-147.533394369	60.8987258717
-147.531639582	60.8987258717
-147.530006867	60.8978561074
-147.52838941	60.8978866255
-147.525917449	60.8966353857
-147.525886931	60.8958266575
-147.520088502	60.8928816663
-147.516700999	60.8929121843
-147.515892271	60.8933089189
-147.515892271	60.8941634241
-147.514168002	60.8950331884
-147.514229038	60.8991378653
-147.515861753	60.8999771115
-147.514244297	60.9008316167
-147.514168002	60.9017013809
-147.512504768	60.902449073
-147.512581064	60.9041428244
-147.510811017	60.9049515526
-147.51091783	60.910826276
-147.510109102	60.9112230106
-147.506721599	60.9112535286
-147.505867094	60.9108567941
-147.505836576	60.9091325246
-147.504188602	60.9082780194
-147.504173342	60.9074998093
-147.503334096	60.9070878157
-147.501747158	60.9070572976
-147.5	60.9079050311
-147.5	60.9203936828
-147.503334096	60.9203936828
-147.504280156	60.9199664302
-147.504280156	60.919172961
-147.505058366	60.9187151904
-147.505867094	60.919172961
-147.505806058	60.9216144045
-147.507560845	60.9224689097
-147.507530327	60.9266346227
-147.502555886	60.9291676204
-147.502555886	60.9308003357
-147.500923171	60.9316700999
-147.500862135	60.9424429694
-147.502525368	60.9433127337
-147.501701381	60.9436942092
-147.5	60.943710036
-147.5	60.9479363606
-147.501640345	60.9479209583
-147.502586404	60.9483024338
-147.500862135	60.9491874571
-147.500862135	60.9508354314
-147.5	60.95126258
> Shore Bin # 10652, Level 1
> Shore Bin # 10652, Level 1
-147.629159991	60.5483634699
-147.624277104	60.5457999542
-147.624216068	60.5441367208
-147.622476539	60.5433127337
-147.622583352	60.5424429694
-147.620920119	60.5416647593
-147.620889601	60.5383077745
-147.617502098	60.5366598001
-147.617502098	60.5358052949
-147.613366903	60.5337148089
-147.611779965	60.5337148089
-147.609994659	60.5329213397
-147.608392462	60.5328908217
-147.607583734	60.5324788281
-147.607583734	60.531700618
-147.6059205	60.5308308537
-147.6059205	60.5299763485
-147.600915541	60.527504387
-147.600839246	60.5257801175
-147.598382544	60.5245593957
-147.596643015	60.5245593957
-147.595056077	60.5237506676
-147.593392844	60.5237201495
-147.591805905	60.5229114214
-147.580086976	60.5229114214
-147.579308766	60.5233081559
-147.579217212	60.5258258946
-147.577615015	60.5266956588
-147.577584497	60.5308003357
-147.578393225	60.5312428473
-147.580117494	60.5312428473
-147.580834668	60.5316395819
-147.580834668	60.5324940871
-147.584252689	60.5341878386
-147.584145876	60.5366445411
-147.582558938	60.5374990463
-147.582558938	60.5383077745
-147.581780728	60.53868925
-147.578393225	60.5387197681
-147.573388266	60.5412527657
-147.572533761	60.540779736
-147.572640574	60.5383382925
-147.570840009	60.5374990463
-147.570840009	60.5366445411
-147.565026322	60.5337453269
-147.56177615	60.5337148089
-147.559227893	60.5349660487
-147.559243153	60.5358358129
-147.555947204	60.5374990463
-147.555840391	60.5400015259
-147.558419165	60.5412527657
-147.560082399	60.5412527657
-147.560891127	60.5416342412
-147.560891127	60.5433585107
-147.559197375	60.5441672389
-147.559197375	60.5466697185
-147.557503624	60.5474784466
-147.557503624	60.5483329519
-147.555916686	60.5491874571
-147.555947204	60.5499656672
-147.554222934	60.5507743954
-147.554222934	60.5516441596
-147.547554742	60.5549706264
-147.54758526	60.5583276112
-147.550057221	60.5595330739
-147.551781491	60.559578851
-147.554253452	60.5608300908
-147.554222934	60.5641412985
-147.552559701	60.5649958038
-147.552590219	60.5666437781
-147.550865949	60.5674982834
-147.550942245	60.5699702449
-147.549187457	60.5708400092
-147.549248493	60.5716639963
-147.553444724	60.5737239643
-147.556694896	60.5736934463
-147.560006104	60.5720759899
-147.560799573	60.5725032425
-147.560891127	60.5774471656
-147.559197375	60.5783016709
-147.559227893	60.5808041505
-147.560021363	60.581216144
-147.56505684	60.5812466621
-147.567559319	60.5799649042
-147.567559319	60.5783321889
-147.568474861	60.5779201953
-147.570061799	60.5779201953
-147.571725032	60.5787747005
-147.573418784	60.5779201953
-147.576806287	60.5778896773
-147.58002594	60.5762264439
-147.58175021	60.5762264439
-147.582558938	60.5757991913
-147.582558938	60.5749752041
-147.587609674	60.5724727245
-147.587548638	60.5716334783
-147.58580911	60.5708400092
-147.58580911	60.5699702449
-147.580086976	60.5671168078
-147.578439002	60.5670557717
-147.572503243	60.5641718166
-147.572503243	60.5633020523
-147.575112535	60.5621118486
-147.576745251	60.5621118486
-147.578362707	60.5628900587
-147.580895705	60.5616083009
-147.580865187	60.5608300908
-147.579278248	60.5599755856
-147.579217212	60.5591668574
-147.580972	60.5583123522
-147.580895705	60.5558098726
-147.579140917	60.5549706264
-147.579217212	60.5516594186
-147.58002594	60.551247425
-147.580834668	60.5516441596
-147.580834668	60.5524986648
-147.586724651	60.55538262
-147.590081636	60.555413138
-147.591668574	60.5562218662
-147.593423362	60.5562829023
-147.594277867	60.5566643778
-147.594277867	60.557473106
-147.596749828	60.5587548638
-147.598336767	60.5587548638
-147.600061036	60.5578850996
-147.601693751	60.5578850996
-147.60250248	60.557473106
-147.60250248	60.5516594186
-147.600839246	60.5508049134
-147.600915541	60.5474937057
-147.60250248	60.5466392004
-147.602578775	60.5441367208
-147.603418021	60.5437247272
